date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-08-29T00:00:00,0.080661,0.072523,0.074082,0.037307,0.065519,0.041821,0.02943,0.470874,0.071766,0.056017,0.019172,0.001186,0.009735,-0.00353,-0.004033,0.00549,0.001157,0.009839,0.003896,-0.001089,0.007073,0.090084,0.004182,0.005479,0.006647,0.241796
2023-08-30T00:00:00,0.064138,0.070466,0.0837,0.039169,0.072994,0.030051,0.030261,0.480823,0.076357,0.05204,0.001172,0.021766,0.002134,-0.012521,-0.012352,-0.003068,-0.003133,0.001847,-0.006027,0.004593,0.000876,0.068703,-0.000559,0.006865,-0.001129,0.834905
2023-08-31T00:00:00,0.051455,0.062389,0.06313,0.048323,0.059999,0.031155,0.031155,0.498475,0.101075,0.052843,0.008463,0.000797,-0.003745,-0.007422,0.003349,0.007101,0.002746,-0.017141,0.004485,-0.050643,-0.010369,0.109911,-0.005201,0.011983,-0.009224,0.240086
2023-09-01T00:00:00,0.062555,0.05981,0.113524,0.040354,0.065312,0.033075,0.029301,0.468811,0.06878,0.058478,0.001267,-0.006154,0.000811,0.001246,-0.011034,-0.009794,0.014879,0.000804,0.025221,0.046855,0.004096,0.147457,0.00641,0.013459,-0.00122,0.713614
2023-09-05T00:00:00,0.061339,0.072201,0.074352,0.042224,0.072441,0.028085,0.028085,0.449353,0.102067,0.069854,-0.035793,-0.013914,-0.009649,-0.016617,-0.001653,0.004083,-0.002009,-0.030547,0.002823,-0.017817,-0.019364,0.127652,-0.012109,0.010961,-0.016288,1.272523
2023-09-06T00:00:00,0.057891,0.071489,0.072466,0.060636,0.076417,0.028115,0.028115,0.449845,0.087415,0.06761,-0.029249,0.018395,0.00595,0.012784,-0.008554,0.003485,-0.008922,-0.017424,0.006113,-0.001707,-0.007398,0.053156,-0.001913,0.011321,0.006113,0.0
2023-09-07T00:00:00,0.077857,0.081902,0.081861,0.055674,0.080497,0.053501,0.044183,0.379383,0.083486,0.061656,0.003492,0.002757,0.00828,0.003312,0.000765,0.000531,0.013216,-0.014468,0.009833,-0.011889,-0.003367,0.167149,0.001583,0.006269,0.009833,0.0
2023-09-08T00:00:00,0.074323,0.11801,0.085336,0.068659,0.093473,0.030297,0.032329,0.296047,0.121765,0.079759,0.006623,0.035231,0.00396,0.013079,0.00438,0.00446,0.010979,-0.008646,0.003087,0.100926,0.012651,0.238362,0.017408,0.019921,0.003087,1.109002
2023-09-11T00:00:00,0.064095,0.062989,0.075103,0.045818,0.064481,0.030213,0.041859,0.483406,0.068398,0.063638,-0.017061,-0.013068,-0.01154,0.005656,0.013014,-0.001008,-0.018258,-0.006817,-0.134954,-0.022297,-0.016425,0.406658,-0.020633,0.023686,-0.072486,0.83099
2023-09-12T00:00:00,0.058005,0.050551,0.064517,0.05828,0.072808,0.053335,0.030219,0.483508,0.080259,0.048519,-0.011855,0.025632,0.010123,0.002506,0.000478,7.2e-05,0.012931,0.013706,0.020345,0.014281,0.01079,0.121163,0.008822,0.00874,0.014281,0.950103
2023-09-13T00:00:00,0.080831,0.060607,0.0766,0.051076,0.111049,0.028455,0.026027,0.416433,0.090211,0.058712,0.008783,-0.000897,0.010168,-0.001524,0.019398,-0.00711,0.007856,0.002111,0.016273,0.017471,0.006885,0.207534,0.007253,0.007234,0.010174,0.942519
2023-09-14T00:00:00,0.066497,0.062469,0.060585,0.048812,0.090725,0.029977,0.029977,0.479636,0.069403,0.061918,-0.004154,-0.02992,-0.005069,-0.013986,-0.002948,0.002347,-0.025037,-0.036879,0.0022,-0.005977,-0.021989,0.151882,-0.011942,0.011751,-0.005977,0.0
2023-09-15T00:00:00,0.061867,0.049446,0.077557,0.041773,0.076713,0.03313,0.030707,0.491318,0.074363,0.063127,0.016913,-0.00292,0.005895,0.006318,0.002083,0.006806,-0.003513,0.001503,-0.014924,-0.033201,-0.000566,0.083152,-0.001504,0.009723,-0.033201,0.0
2023-09-18T00:00:00,0.067295,0.090052,0.085157,0.062423,0.087962,0.027471,0.027471,0.439531,0.063374,0.049264,0.006181,-0.016788,-0.00123,-0.001662,-0.001274,-0.00863,-0.001246,-0.010144,0.004991,0.004599,-0.005604,0.16715,-0.00252,0.005614,0.004599,0.0
2023-09-19T00:00:00,0.097409,0.071524,0.066232,0.04798,0.108779,0.03324,0.025417,0.387995,0.108135,0.053288,-0.019992,-0.017002,-0.03115,0.004377,-0.00423,-0.007279,-0.023977,-0.029435,0.000887,-0.014672,-0.018435,0.206415,-0.014247,0.010296,-0.014672,0.0
2023-09-20T00:00:00,0.07125,0.071921,0.067898,0.056255,0.089672,0.029063,0.029063,0.465008,0.075015,0.044856,-0.008889,-0.044054,-0.024675,-0.007673,-0.007822,-0.017441,-0.003866,-0.028931,-0.030478,-0.026239,-0.024146,0.190252,-0.020007,0.01109,-0.026239,0.0
2023-09-21T00:00:00,0.075144,0.046119,0.06637,0.046966,0.061148,0.032805,0.032805,0.524887,0.06895,0.044805,0.004945,-0.001624,-0.001457,-0.007176,-0.009583,-0.002826,-0.007887,0.014457,-0.003655,-0.042315,0.004366,0.143332,-0.005712,0.008873,-0.042315,0.0
2023-09-22T00:00:00,0.05173,0.064767,0.048483,0.042936,0.077093,0.032348,0.032348,0.517571,0.081358,0.051366,0.00738,0.016651,0.006603,-0.001495,0.004941,0.000671,0.001672,0.014708,-0.006695,0.008616,0.009683,0.114638,0.005305,0.005458,0.008616,0.0
2023-09-25T00:00:00,0.07926,0.048065,0.071023,0.039548,0.080966,0.030582,0.030582,0.48932,0.08993,0.040724,-0.023398,-0.040299,-0.019411,-0.007737,-0.010379,-0.017665,-0.017006,-0.007366,-0.031579,-0.01162,-0.014294,0.128926,-0.018646,0.008173,-0.01162,0.0
2023-09-26T00:00:00,0.058267,0.064538,0.080228,0.055333,0.073344,0.028605,0.028605,0.457686,0.098114,0.055279,-0.008897,0.0,0.015362,-0.012011,0.005865,0.000253,0.002082,0.01329,-0.002479,-0.014829,0.005566,0.134084,-0.000136,0.007535,-0.014829,1.045376
2023-09-27T00:00:00,0.072285,0.047247,0.062093,0.03963,0.072811,0.031609,0.031609,0.505748,0.090339,0.046628,0.001526,0.0,0.013559,-0.001464,0.012416,0.010013,0.002717,0.014623,0.014624,0.024449,0.012057,0.131319,0.009246,0.006779,0.018575,0.612825
2023-09-28T00:00:00,0.063386,0.060257,0.064764,0.054608,0.067176,0.030803,0.04111,0.471784,0.10229,0.043822,0.003046,0.009049,-0.010959,-0.007203,-0.017413,-0.008837,0.006727,0.009515,-0.002167,0.015586,0.00342,0.106345,-0.000266,0.009053,0.009918,1.032843
2023-09-29T00:00:00,0.062589,0.062233,0.06731,0.057491,0.079284,0.029671,0.029671,0.474743,0.094034,0.042972,0.014836,0.018408,0.025294,-0.003852,-0.00862,-0.000152,0.019161,0.029495,0.007458,0.005515,0.018377,0.04434,0.010754,0.010571,0.007335,0.466295
2023-10-02T00:00:00,0.080004,0.061671,0.06846,0.050378,0.082314,0.02747,0.02747,0.439522,0.111598,0.051114,-0.00777,-0.036614,-0.012969,0.001225,-0.007373,-0.012101,-0.026134,-0.028248,-0.020523,-0.020151,-0.021099,0.101426,-0.017066,0.009429,-0.017319,0.847642
2023-10-03T00:00:00,0.065118,0.052261,0.069583,0.053085,0.073731,0.030164,0.030164,0.482628,0.094786,0.04848,0.007309,0.018281,0.021219,0.001159,0.004485,0.006904,0.017757,0.012041,0.024493,0.059344,0.015054,0.107413,0.017299,0.010734,0.015597,1.796645
2023-10-04T00:00:00,0.060436,0.059733,0.075031,0.038161,0.075045,0.029179,0.029179,0.46686,0.124562,0.041815,0.007198,-0.008189,-0.001257,0.010417,0.004186,0.002565,0.00127,0.014691,0.01186,-0.00425,0.008833,0.086616,0.003849,0.005799,-0.00425,0.884595
2023-10-05T00:00:00,0.071489,0.046637,0.05699,0.047334,0.079453,0.030438,0.031852,0.487004,0.116209,0.032593,0.01475,0.015878,0.018583,0.003182,0.015395,0.009564,0.024737,0.024033,0.014859,0.001846,0.018798,0.093567,0.014283,0.005572,0.008617,0.39917
2023-10-06T00:00:00,0.072315,0.053442,0.060034,0.042292,0.065525,0.029003,0.035394,0.464046,0.136375,0.041573,0.008451,0.002344,0.006106,0.005709,-0.002274,-0.008116,0.007823,-0.010686,0.003274,-0.003301,-0.003413,0.089197,0.000933,0.005617,-9e-06,0.282127
2023-10-09T00:00:00,0.06258,0.048623,0.074134,0.039359,0.078493,0.029387,0.029387,0.47019,0.138459,0.029387,-0.003352,0.009512,-0.002601,-0.001135,0.006079,0.014263,-0.004336,0.011596,-0.005529,0.015212,0.005918,0.075281,0.003971,0.007332,0.008437,0.890739
2023-10-10T00:00:00,0.085602,0.046087,0.067929,0.074307,0.06864,0.028303,0.028303,0.452849,0.108547,0.039435,0.007904,0.01815,0.018036,-0.013766,0.003433,-0.001399,0.012272,0.02201,0.003008,-0.00239,0.012458,0.137196,0.006726,0.008889,-0.00239,2.0
2023-10-11T00:00:00,0.082731,0.05017,0.054696,0.036338,0.082879,0.028774,0.028774,0.460377,0.130942,0.044321,0.005061,0.003793,-0.011242,0.00096,-0.002326,0.000225,-0.00379,0.00297,-0.004834,-0.015666,-0.000226,0.104273,-0.002485,0.005131,-0.002761,0.565965
2023-10-12T00:00:00,0.076393,0.072515,0.109272,0.070985,0.122341,0.024965,0.042899,0.299318,0.140616,0.040696,-0.010293,-0.019194,-0.011585,0.003326,0.01502,-0.004676,-0.010358,-0.031611,-0.007882,-0.029938,-0.01372,0.352136,-0.010719,0.009998,-0.021132,1.503714
2023-10-13T00:00:00,0.072964,0.058191,0.052176,0.078203,0.056034,0.027069,0.027854,0.433107,0.16425,0.030152,-0.000727,0.021265,0.012631,0.004335,-0.001014,0.007864,0.014982,0.013946,0.004249,0.01115,0.00983,0.339773,0.008868,0.005874,-0.000839,1.036646
2023-10-16T00:00:00,0.061028,0.074403,0.077158,0.05982,0.061405,0.024944,0.024944,0.39911,0.184754,0.032432,-0.008785,-0.008148,0.004493,-0.009141,-0.002164,0.001521,-0.001744,-0.046795,0.003036,0.003663,-0.019478,0.140031,-0.006406,0.009509,-0.015366,0.404577
2023-10-17T00:00:00,0.083006,0.071679,0.057393,0.062728,0.065096,0.029228,0.028765,0.460236,0.110147,0.031723,-0.007395,-0.025405,-0.012597,-0.021526,-0.010981,-0.021306,-0.005872,-0.039647,-0.007245,-0.047754,-0.026574,0.211115,-0.019973,0.011382,-0.014582,0.410654
2023-10-18T00:00:00,0.072724,0.071059,0.087595,0.062315,0.072905,0.02474,0.02474,0.37524,0.172447,0.036237,-0.002161,0.002107,-0.001522,-0.002684,-0.004249,-0.013581,0.003665,-0.002251,0.000831,-0.093003,-0.004935,0.202918,-0.011285,0.016995,-0.000364,0.734906
2023-10-19T00:00:00,0.050933,0.053751,0.050136,0.053856,0.072996,0.027069,0.027069,0.43311,0.201346,0.029732,-0.014704,-0.025156,-0.015608,0.004464,-0.016106,-0.008921,-0.014035,-0.016959,-0.059904,-0.036891,-0.024944,0.17892,-0.020382,0.012414,-0.014618,0.187705
2023-10-20T00:00:00,0.062171,0.059963,0.068524,0.069239,0.071493,0.024814,0.024814,0.307915,0.2676,0.043468,0.000694,0.011105,0.006637,-0.010523,-0.013641,-0.001925,0.008112,0.03837,0.017771,0.000425,0.016202,0.272332,0.005702,0.010636,0.007427,0.766021
2023-10-23T00:00:00,0.076279,0.052482,0.05335,0.061218,0.055615,0.028136,0.028136,0.450169,0.161467,0.033148,0.002543,0.015803,0.016923,-0.001057,0.001206,0.008445,0.003674,0.016009,-0.004438,0.020935,0.009454,0.315755,0.008004,0.007558,0.013217,0.125142
2023-10-24T00:00:00,0.045566,0.064861,0.055894,0.070891,0.056992,0.02522,0.031223,0.403528,0.210279,0.035546,-0.013492,-0.055772,-0.095094,0.002248,-0.005454,-0.001551,0.030678,-0.043149,-0.017151,-0.018936,-0.030471,0.165285,-0.021767,0.026315,-0.044039,1.411007
2023-10-25T00:00:00,0.051691,0.065192,0.069516,0.064976,0.063694,0.029473,0.029473,0.471572,0.107444,0.046968,-0.024605,-0.014993,-0.026511,-0.016956,0.002564,-0.056224,-0.037514,-0.034778,-0.010155,-0.031353,-0.026758,0.235499,-0.025053,0.012538,-0.037514,0.0
2023-10-26T00:00:00,0.049655,0.053606,0.079084,0.061936,0.047829,0.024851,0.030442,0.383587,0.240391,0.028617,0.007969,0.068328,-0.0009,-0.022819,-0.036019,-0.001399,0.005856,0.004315,0.005876,0.007484,0.004277,0.283919,0.003869,0.015264,0.005856,0.0
2023-10-27T00:00:00,0.046292,0.070568,0.04955,0.073443,0.047284,0.026692,0.024967,0.357617,0.273158,0.030429,0.012305,0.038907,0.018744,0.009821,0.01275,0.022907,0.02274,0.016321,0.006535,-0.04795,0.01291,0.128361,0.011308,0.012957,0.02274,0.851047
2023-10-30T00:00:00,0.044822,0.080659,0.064789,0.063498,0.040132,0.029741,0.026999,0.431977,0.187251,0.030132,0.002819,0.002863,-0.003053,0.00891,0.011934,0.010553,0.002372,-0.009256,0.017216,0.017633,0.001339,0.204991,0.006199,0.007007,0.002581,0.024523
2023-10-31T00:00:00,0.057038,0.05783,0.061741,0.077536,0.056278,0.03186,0.03414,0.310993,0.283088,0.029496,0.018739,0.029379,0.019101,0.002359,-0.000863,0.003906,0.023543,0.037886,0.022727,0.023999,0.023934,0.286509,0.018078,0.009593,0.025955,0.055972
2023-11-01T00:00:00,0.097059,0.079364,0.10401,0.111553,0.066622,0.024981,0.044677,0.236346,0.190582,0.044804,0.020693,0.00781,0.008225,0.010424,0.017849,0.01289,0.006502,0.027903,0.010591,0.062482,0.017861,0.354625,0.018537,0.010892,0.007081,0.093799
2023-11-02T00:00:00,0.031556,0.048026,0.054881,0.069073,0.033496,0.029931,0.026806,0.428901,0.250524,0.026806,-0.005181,0.003839,0.012628,0.007322,0.011172,0.00878,0.012862,0.034455,0.011041,0.006636,0.019923,0.513194,0.010355,0.006014,0.008441,0.062265
2023-11-03T00:00:00,0.043818,0.056073,0.051856,0.051218,0.039636,0.025854,0.025854,0.413661,0.255554,0.036475,0.014605,0.008225,0.008908,0.002379,0.007552,0.000285,0.010573,0.016576,0.00981,-0.003137,0.011514,0.091004,0.007578,0.004611,0.009501,0.055602
2023-11-06T00:00:00,0.035453,0.043052,0.061845,0.068738,0.03571,0.025639,0.025639,0.41023,0.267856,0.025837,0.014451,0.021254,0.005528,-0.005274,-0.000486,0.007018,0.011219,0.004459,-0.0011,0.013271,0.003734,0.08182,0.007034,0.006367,0.016074,0.108748
2023-11-07T00:00:00,0.051176,0.049116,0.058571,0.063097,0.05208,0.024538,0.024538,0.322331,0.316425,0.038128,0.005885,-0.004415,0.006643,-0.003645,0.00493,0.002134,0.007406,0.01347,0.030645,-0.000315,0.014761,0.198163,0.006274,0.006572,0.001015,0.027426
2023-11-08T00:00:00,0.060936,0.077002,0.085394,0.107936,0.041639,0.024814,0.024814,0.370538,0.162328,0.044599,-0.002625,-0.010417,-0.012136,-0.019488,-0.002971,-0.004465,-0.006911,0.008073,-0.001335,-0.054613,-0.004169,0.337975,-0.010689,0.010951,-0.008748,0.129809
2023-11-09T00:00:00,0.039166,0.072251,0.076208,0.085309,0.042255,0.024998,0.024998,0.399965,0.18955,0.0453,0.02319,0.021053,0.018044,-0.001153,0.014831,0.016548,0.024897,0.029499,0.007934,0.02224,0.019679,0.111203,0.017708,0.006421,0.023135,0.080736
2023-11-10T00:00:00,0.038899,0.052724,0.059496,0.064633,0.033844,0.025404,0.025404,0.406458,0.265515,0.027624,-0.008584,-0.006757,-0.003771,0.002581,-0.004439,-7.6e-05,-0.008088,0.005896,0.009552,0.042208,0.004993,0.163098,0.002852,0.009792,-0.007533,0.135436
2023-11-13T00:00:00,0.038789,0.061027,0.084531,0.078471,0.056056,0.024776,0.024776,0.247546,0.351476,0.032551,0.014286,0.022512,0.011583,0.000203,0.018247,0.008368,0.009791,0.021308,0.017083,0.06124,0.017668,0.320148,0.018462,0.009755,0.014237,0.206141
2023-11-14T00:00:00,0.040329,0.055698,0.055321,0.078228,0.028642,0.024507,0.024507,0.347957,0.318108,0.026703,0.003041,-0.017833,0.007484,0.00772,0.008758,-0.002062,0.000405,-0.015466,-0.017571,0.022872,-0.010003,0.204596,-0.000265,0.010377,-0.007901,0.901804
2023-11-15T00:00:00,0.038665,0.062116,0.089403,0.12993,0.04094,0.024673,0.024673,0.357375,0.19387,0.038355,0.009042,-0.002584,0.017159,0.008737,0.01142,0.00068,0.017583,0.012109,0.005348,-0.038091,0.00768,0.248246,0.00414,0.01044,0.017583,0.894377
2023-11-16T00:00:00,0.034234,0.062544,0.069274,0.088211,0.033532,0.024676,0.024676,0.364634,0.231158,0.067061,-0.000105,0.016453,-0.011831,-0.002065,0.009046,0.008058,-0.016801,-0.003678,0.006017,0.00304,0.000365,0.150217,0.000813,0.007703,-0.010933,1.099063
2023-11-17T00:00:00,0.044663,0.078838,0.061025,0.115377,0.0395,0.024986,0.036088,0.163033,0.399782,0.036708,0.009278,0.006544,0.006947,0.008746,0.003076,0.010242,0.020522,0.022536,0.013523,0.005548,0.012765,0.476128,0.010696,0.004847,0.022536,0.0
2023-11-20T00:00:00,0.031648,0.056099,0.061373,0.099016,0.026291,0.024559,0.024559,0.349509,0.278439,0.048507,-0.004231,-0.01526,0.005284,0.008072,-0.002088,0.011251,-0.011578,-0.009225,-0.007184,0.023769,-0.004001,0.395323,-0.000119,0.009772,-0.009225,0.0
2023-11-21T00:00:00,0.026728,0.057399,0.053868,0.074154,0.049316,0.024872,0.036676,0.370972,0.274131,0.031884,0.003514,0.019527,0.011097,-0.001985,0.002353,0.003374,0.012813,-0.024588,0.001378,-0.02898,-0.007332,0.121019,-0.000149,0.011023,-0.024588,2.0
2023-11-22T00:00:00,0.035268,0.069152,0.067653,0.091951,0.036102,0.024829,0.030956,0.286901,0.320884,0.036304,-0.007004,0.000204,-0.012997,0.011139,0.00137,0.005288,-0.001112,-0.019296,8.6e-05,0.005294,-0.005258,0.196187,-0.001703,0.006849,-0.000308,0.280795
2023-11-24T00:00:00,0.025835,0.062774,0.049633,0.083489,0.026985,0.024539,0.024539,0.387434,0.285077,0.029695,-0.000948,0.006747,-0.002048,-0.008,-0.00228,-0.008558,0.003126,0.009754,0.001892,0.002676,0.003833,0.209163,0.000236,0.004602,0.00483,1.057194
2023-11-27T00:00:00,0.046849,0.061994,0.06592,0.126245,0.035076,0.024646,0.024646,0.241166,0.325454,0.048006,0.003214,-0.004738,0.005791,0.002314,0.002285,9.8e-05,0.010803,-0.008727,-0.001975,0.045069,0.000296,0.299032,0.005413,0.009036,-0.004738,0.596152
2023-11-28T00:00:00,0.040904,0.057142,0.066309,0.150766,0.038164,0.02462,0.02462,0.31759,0.230221,0.049664,-0.00541,-0.004829,-0.016108,0.003166,0.00508,0.00198,-0.01006,0.006671,-0.000258,-0.010457,0.000447,0.211821,-0.003023,0.00637,-0.006507,1.406219
2023-11-29T00:00:00,0.032386,0.068171,0.073445,0.118438,0.049359,0.024811,0.026931,0.205777,0.359069,0.041612,0.003063,-0.001572,-0.018224,0.016764,0.011405,0.009785,0.000158,-0.028459,0.0,-0.01663,-0.005099,0.324631,-0.002371,0.011267,-0.02301,1.072724
2023-11-30T00:00:00,0.044157,0.091706,0.093714,0.124239,0.034169,0.025518,0.024933,0.281879,0.246231,0.033455,0.006791,0.006434,-0.005055,0.024053,0.004869,0.001281,-0.011612,-0.000107,0.008175,-0.005207,0.005123,0.281005,0.002962,0.007081,-0.005207,0.0
2023-12-01T00:00:00,0.047904,0.066593,0.082606,0.136237,0.040885,0.024828,0.024828,0.351524,0.187319,0.037277,-0.009465,-0.014895,-0.019642,0.003157,0.007332,-0.014794,-0.014339,-0.026836,-0.011779,-0.013608,-0.015209,0.191288,-0.011487,0.007179,-0.013608,0.87356
2023-12-04T00:00:00,0.039679,0.082861,0.07604,0.189122,0.046677,0.028322,0.036301,0.333219,0.123341,0.044438,0.021063,0.014085,0.013305,-0.002077,-0.000127,0.001127,0.009156,0.023292,-0.010796,0.013329,0.010002,0.186967,0.008236,0.00889,0.007452,0.56026
2023-12-05T00:00:00,0.035579,0.069498,0.065012,0.133868,0.050954,0.024801,0.024801,0.325386,0.233403,0.036698,-0.005687,-0.016068,-0.007405,-0.012173,-0.010508,0.004135,-0.009986,-0.022828,-0.021828,0.002723,-0.016533,0.234695,-0.009963,0.006791,-0.00571,0.306345
2023-12-06T00:00:00,0.04153,0.066687,0.078493,0.09879,0.048639,0.024708,0.024708,0.374351,0.205009,0.037085,0.010139,0.01633,0.053146,-0.00779,0.003071,0.00675,0.00583,0.02402,0.007498,0.013661,0.016408,0.138967,0.013266,0.010677,0.008867,0.39578
2023-12-07T00:00:00,0.039247,0.072696,0.057358,0.138798,0.050703,0.02463,0.02463,0.381299,0.164828,0.045811,0.007412,0.003676,-0.014168,-0.006306,0.011034,-0.002396,0.008842,0.01953,0.006556,0.004946,0.008342,0.128766,0.003913,0.006942,0.007,0.308686
2023-12-08T00:00:00,0.036333,0.089608,0.07703,0.147758,0.050827,0.024821,0.024821,0.307872,0.19458,0.04635,-0.012927,-0.010379,-0.012594,0.004145,0.003659,0.008613,-0.007829,-0.018503,0.013379,-0.016814,-0.005425,0.161092,-0.004925,0.009948,-0.007771,0.512201
2023-12-11T00:00:00,0.027764,0.057957,0.067012,0.140904,0.041719,0.026625,0.024817,0.364512,0.211164,0.037526,0.00792,0.010899,-0.005777,6.4e-05,0.008925,0.012124,0.008295,0.02209,-0.124381,-0.011387,-0.017265,0.150206,-0.007123,0.024479,0.002194,0.586396
2023-12-12T00:00:00,0.03127,0.070657,0.062183,0.099765,0.03797,0.024841,0.024841,0.371764,0.242649,0.03406,0.016691,0.009222,0.000377,0.004643,0.003364,0.00934,-2.7e-05,0.009044,0.021625,0.00962,0.010956,0.136671,0.00839,0.004998,0.007243,0.019464
2023-12-13T00:00:00,0.030952,0.058228,0.079196,0.143738,0.044386,0.02465,0.02465,0.374955,0.18127,0.037975,0.000758,-0.00954,-0.004752,0.006932,0.018192,-0.014411,-0.022545,0.005448,-0.026022,0.049145,-0.000823,0.153789,0.000321,0.01577,0.037733,0.274435
2023-12-14T00:00:00,0.031393,0.062534,0.065114,0.150239,0.042227,0.028538,0.024823,0.349923,0.201783,0.043427,-0.002726,0.017298,0.005002,-0.010901,0.007561,2.4e-05,0.013117,0.011169,0.030007,0.009759,0.010717,0.08832,0.008031,0.008173,0.008662,1.00315
2023-12-15T00:00:00,0.041956,0.080679,0.052853,0.0829,0.058649,0.024721,0.024721,0.381972,0.203653,0.047895,-0.008503,0.027339,0.024133,0.001805,0.006052,0.014,0.005179,0.024279,0.01626,-0.005602,0.01642,0.16335,0.010494,0.010597,0.006052,0.0
2023-12-18T00:00:00,0.054137,0.117788,0.109206,0.113345,0.054462,0.042483,0.025219,0.232429,0.191771,0.059159,0.00536,-0.001817,0.006259,0.006562,0.013355,0.00245,0.001637,-0.009445,0.011905,0.02039,0.00367,0.335872,0.005666,0.005995,0.013355,0.845869
2023-12-19T00:00:00,0.027517,0.071905,0.066695,0.129829,0.040604,0.024624,0.024624,0.305934,0.259534,0.048734,-0.010714,-0.010859,0.012367,-0.020389,-0.011279,-0.014149,-0.007073,-0.030098,-0.019765,-0.039188,-0.020126,0.317777,-0.015115,0.009947,-0.023083,0.831924
2023-12-20T00:00:00,0.029614,0.057061,0.075943,0.149344,0.048217,0.024759,0.028929,0.351003,0.192087,0.043043,-0.00077,0.011307,0.015035,0.010243,0.005704,0.009512,0.007879,0.01827,0.016419,0.029781,0.014881,0.175649,0.012338,0.005957,0.005704,0.848093
2023-12-21T00:00:00,0.065654,0.077191,0.06032,0.139579,0.064082,0.045702,0.029729,0.250001,0.207632,0.060111,-0.005548,-0.00273,0.00762,0.004004,-0.000597,0.001559,0.002784,-0.003266,0.003212,-0.007701,-5.3e-05,0.253784,-6.6e-05,0.003902,-0.00361,0.84461
2023-12-22T00:00:00,0.053344,0.052676,0.067576,0.124125,0.051569,0.024811,0.024811,0.305358,0.245764,0.049964,-0.002841,-6.5e-05,0.000212,0.004374,0.005914,-0.001014,0.000214,0.009195,-9.4e-05,0.016116,0.004277,0.200817,0.003201,0.004544,0.005914,0.990222
2023-12-26T00:00:00,0.039375,0.047593,0.095534,0.122605,0.047001,0.024631,0.024631,0.31225,0.242014,0.044365,0.000518,-0.000456,-0.008126,0.001345,0.005998,0.001629,-0.001575,0.0028,-0.002354,0.018822,0.00081,0.067256,0.00186,0.0044,0.012347,0.071348
2023-12-27T00:00:00,0.033263,0.075238,0.0819,0.125662,0.057854,0.024961,0.039002,0.31484,0.198554,0.048725,0.002226,0.000261,-0.000997,0.001471,0.005313,0.004619,0.003235,0.002125,0.002926,-0.031594,0.000456,0.123151,-0.001042,0.006117,-0.014394,1.049267
2023-12-28T00:00:00,0.033269,0.047369,0.064228,0.116454,0.051367,0.026547,0.033038,0.424745,0.160087,0.042897,-0.005424,-0.009388,-0.003851,0.001022,-0.001174,0.000446,0.002025,0.0,-0.007718,-0.018564,-0.002767,0.221722,-0.004263,0.004829,-0.001174,0.0
2023-12-29T00:00:00,0.050854,0.067438,0.064508,0.107193,0.058537,0.024816,0.030681,0.332686,0.21494,0.048346,-0.035787,-0.013229,-0.010881,0.020607,0.01164,-0.010832,-0.013749,-0.027341,-0.012994,-0.000241,-0.013115,0.214545,-0.009281,0.012082,0.01164,0.0
2024-01-02T00:00:00,0.041206,0.085288,0.094564,0.122436,0.061271,0.024921,0.024921,0.270115,0.221555,0.053723,-0.007488,-0.009738,0.005428,0.006251,-0.004358,-0.007395,-0.000728,-0.012436,-0.015376,-0.040134,-0.009252,0.143992,-0.008597,0.008734,-0.004358,0.0
2024-01-03T00:00:00,0.031179,0.067279,0.076962,0.089995,0.049335,0.024553,0.024553,0.34537,0.246653,0.044122,-0.0127,-0.026268,-0.018212,-0.002112,0.006595,0.002388,-0.007178,0.009018,0.001269,-0.002181,-0.000216,0.205182,-0.004938,0.008965,0.006595,0.0
2024-01-04T00:00:00,0.032545,0.064084,0.063038,0.103746,0.057733,0.0248,0.028401,0.352398,0.233524,0.039732,-0.004013,0.004634,-0.004839,0.003113,0.005017,-0.000834,-0.000516,0.022897,0.001365,-0.001849,0.008753,0.063558,0.002497,0.005121,0.005017,0.764828
2024-01-05T00:00:00,0.043821,0.086625,0.083647,0.103219,0.067945,0.038498,0.028017,0.247357,0.255484,0.045387,0.024175,0.026577,0.022913,0.002482,-0.001451,0.007677,0.018872,0.064281,0.018787,0.012464,0.027526,0.220211,0.019678,0.011618,0.023686,0.476679
2024-01-08T00:00:00,0.037129,0.079038,0.074427,0.04988,0.063599,0.024684,0.024684,0.351864,0.250108,0.044586,-0.002263,0.015225,0.015197,0.000619,-0.007906,0.001469,0.002936,0.016975,-0.009841,-0.022832,0.004381,0.191318,0.000958,0.009394,0.007916,0.716732
2024-01-09T00:00:00,0.042649,0.069443,0.064003,0.073444,0.072909,0.030437,0.025839,0.36784,0.19977,0.053664,0.005671,0.015591,0.009436,0.001485,0.002109,0.013417,0.018574,0.02277,0.006658,-0.004341,0.012553,0.13694,0.009137,0.006759,0.02277,0.0
