date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2024-01-22T00:00:00,0.054429,0.05767,0.041018,0.031043,0.080077,0.029752,0.029752,0.476029,0.128234,0.071996,0.006653,0.008011,0.007192,-0.016372,-0.006584,-0.002251,0.006028,0.003671,0.015713,0.001628,0.004076,0.299915,0.002369,0.006595,0.003671,0.0
2024-01-23T00:00:00,0.036009,0.036009,0.036009,0.036009,0.04345,0.036009,0.036009,0.576151,0.122224,0.042119,-0.003484,0.005448,0.011289,-0.005319,0.008935,-0.000137,0.009175,0.024869,0.022177,-0.006264,0.017775,0.237115,0.006669,0.008563,0.024869,0.0
2024-01-24T00:00:00,0.057298,0.073053,0.034092,0.041877,0.063128,0.029968,0.029968,0.479483,0.127427,0.063707,-0.001697,0.00561,0.021318,0.003775,0.014311,-0.004331,0.005738,0.004156,0.006036,-0.121253,-0.00282,0.227037,-0.006634,0.023077,0.004156,0.0
2024-01-25T00:00:00,0.062719,0.044937,0.031327,0.033855,0.087161,0.031327,0.031327,0.501239,0.131511,0.044596,-0.009013,0.008685,0.002074,-0.000376,-0.003816,0.003961,-0.002322,-0.00951,-0.00313,0.003395,-0.005431,0.104332,-0.001005,0.004558,-0.00951,0.0
2024-01-26T00:00:00,0.038581,0.038581,0.038581,0.038581,0.040153,0.038581,0.038581,0.617291,0.072491,0.038581,-0.003586,0.013449,0.008707,-0.000878,0.002612,0.004675,0.014334,0.023496,-0.007763,0.04191,0.017079,0.287582,0.009696,0.010777,0.023496,0.0
2024-01-29T00:00:00,0.038447,0.043009,0.033052,0.033052,0.058532,0.033052,0.033052,0.528833,0.151059,0.047911,-0.019246,-0.014015,-0.013354,-0.003702,0.020494,0.010463,-0.002758,0.004947,0.003604,0.003457,0.002874,0.225787,-0.001011,0.009614,0.004947,0.0
2024-01-30T00:00:00,0.036079,0.037969,0.036079,0.036079,0.063745,0.036079,0.036079,0.577269,0.088594,0.052026,-0.019358,-0.023899,-0.075003,0.000819,-0.010836,0.009075,-0.026946,-0.019865,-0.021549,-0.022444,-0.020162,0.136821,-0.021001,0.013246,-0.019865,0.0
2024-01-31T00:00:00,0.034835,0.047687,0.039282,0.034835,0.062319,0.034835,0.034835,0.557364,0.097828,0.056179,0.013341,0.026289,0.007566,-0.003398,-0.003613,0.026022,0.015594,0.02438,0.034288,0.008383,0.020535,0.057437,0.014885,0.010277,0.02438,0.0
2024-02-01T00:00:00,0.036915,0.036915,0.036915,0.036915,0.060328,0.036915,0.036915,0.590638,0.09063,0.036915,-0.005405,0.078667,0.008643,-0.011051,0.005756,-0.000738,0.018426,0.049709,0.00225,-0.00503,0.032994,0.081073,0.014123,0.020596,0.049709,0.0
2024-02-02T00:00:00,0.03706,0.03706,0.03706,0.03706,0.052028,0.03706,0.03706,0.59296,0.091952,0.040701,0.009847,-0.008731,0.00913,-0.005172,-0.001316,-0.008294,-0.013545,0.047944,0.005182,-0.036454,0.026732,0.030863,-0.000141,0.014535,0.047944,0.0
2024-02-05T00:00:00,0.036672,0.036672,0.036923,0.036672,0.056686,0.036672,0.036672,0.586756,0.084805,0.051468,0.008632,-0.006811,0.002923,0.014506,0.003438,0.008188,-0.000394,-0.015996,-0.009365,0.022313,-0.007844,0.047342,0.002743,0.008684,-0.015996,0.0
2024-02-06T00:00:00,0.060761,0.029815,0.048503,0.029815,0.107212,0.029815,0.029815,0.477039,0.134378,0.052847,0.000581,0.008158,0.009993,-0.000506,0.001885,0.003062,0.02111,0.027498,0.017086,0.013398,0.017793,0.268485,0.010227,0.00756,0.027498,0.0
2024-02-07T00:00:00,0.033238,0.045895,0.038922,0.033238,0.070655,0.033238,0.033238,0.531805,0.130388,0.049385,-0.005755,-0.004046,0.002542,-0.010001,-0.003591,-0.007902,0.000145,-0.006534,-0.005031,0.010555,-0.004731,0.155434,-0.002962,0.004439,-0.006534,0.0
2024-02-08T00:00:00,0.034788,0.034788,0.034788,0.034788,0.054781,0.034788,0.034788,0.556604,0.124861,0.055027,0.004089,0.027143,0.021177,0.002302,0.001201,-0.000829,0.015551,0.035784,-0.000343,0.021154,0.02352,0.073999,0.012723,0.011295,0.035784,0.0
2024-02-09T00:00:00,0.059757,0.082088,0.03779,0.032414,0.067785,0.032414,0.032414,0.51863,0.086448,0.050258,-0.009002,-0.012095,-0.009866,0.006953,0.004457,0.001813,-0.012579,0.001594,-0.006859,-0.028104,-0.002904,0.180176,-0.006369,0.00811,0.001594,0.0
2024-02-12T00:00:00,0.03828,0.029063,0.035726,0.029467,0.107041,0.044929,0.027499,0.439981,0.17678,0.071233,-0.011274,-0.021469,-0.0162,-0.008742,-0.008704,0.003815,-0.021529,-0.001661,-0.018646,-0.021847,-0.008827,0.328074,-0.012626,0.007406,-0.001661,0.0
2024-02-13T00:00:00,0.03292,0.040769,0.03292,0.03292,0.065882,0.03292,0.03292,0.526727,0.085959,0.116061,-0.00481,0.013876,0.005512,-0.004665,0.010157,0.010272,0.009648,0.024567,0.005102,0.025486,0.018097,0.301259,0.009515,0.007314,0.024567,0.0
2024-02-14T00:00:00,0.03696,0.03696,0.03696,0.03696,0.05513,0.03696,0.03696,0.591359,0.076836,0.054916,-0.001575,-0.006901,-0.021721,0.013998,0.021814,0.013091,-0.007155,-0.016806,-0.012953,0.062212,-0.006694,0.167783,0.0044,0.018621,-0.016806,0.0
2024-02-15T00:00:00,0.040459,0.034852,0.034852,0.034852,0.092386,0.034852,0.034852,0.557634,0.084799,0.050461,-0.00843,-0.001708,-0.01576,-0.00114,-0.00467,-0.006684,-0.006149,-0.000619,-0.013034,-0.002494,-0.003445,0.094861,-0.006069,0.003967,-0.000619,0.0
2024-02-16T00:00:00,0.034727,0.034727,0.046497,0.034727,0.060008,0.034727,0.034727,0.555632,0.099921,0.064306,-0.004114,-0.014335,0.00427,0.008368,0.00391,-0.03499,-0.003143,-0.043532,-0.025694,-0.030958,-0.029987,0.083621,-0.014022,0.016106,-0.043532,0.0
2024-02-20T00:00:00,0.044496,0.034851,0.039588,0.034851,0.067596,0.034851,0.034851,0.557618,0.096896,0.054401,0.004186,0.009038,0.010133,0.005194,0.00651,0.016159,-0.001514,-0.028509,-0.002674,0.005213,-0.013839,0.048765,0.002374,0.007945,-0.028509,0.0
2024-02-21T00:00:00,0.032672,0.032672,0.033553,0.032672,0.082873,0.032672,0.032672,0.522757,0.114339,0.083117,0.011244,0.03553,0.010803,0.011155,0.011996,0.027252,0.023547,0.164009,0.02635,0.013554,0.094785,0.115787,0.033544,0.02563,0.164009,0.0
2024-02-22T00:00:00,0.036418,0.036418,0.036418,0.036418,0.037976,0.048254,0.036418,0.582695,0.089419,0.059563,-0.010034,0.002348,-0.000902,0.008663,0.005025,0.003944,-0.003182,0.003552,0.008468,-0.027557,0.001454,0.147577,-0.000967,0.007582,0.003552,0.0
2024-02-23T00:00:00,0.032754,0.035878,0.032754,0.039583,0.049164,0.032754,0.032754,0.524071,0.124649,0.095636,-0.007451,-0.001486,-0.044387,-0.006488,-0.003424,0.002302,-0.006824,0.003489,-0.008754,0.038704,0.002114,0.172713,-0.003432,0.011388,0.003489,0.0
2024-02-26T00:00:00,0.035129,0.041019,0.035129,0.035129,0.053429,0.035129,0.035129,0.562067,0.095817,0.072023,0.008114,-0.006811,0.009522,0.001182,0.000491,0.000506,-0.000147,-0.004944,0.003695,0.001655,-0.001885,0.117399,0.001326,0.003532,-0.004944,0.0
2024-02-27T00:00:00,0.029361,0.051845,0.06995,0.029361,0.078058,0.029361,0.029361,0.46977,0.107468,0.105467,-0.006625,-0.00219,-0.018001,0.003541,0.00507,0.008636,0.000589,-0.013189,0.002693,0.011566,-0.005483,0.228509,-0.000791,0.007374,-0.013189,0.0
2024-02-28T00:00:00,0.030938,0.033764,0.04625,0.030585,0.081756,0.030585,0.030585,0.489358,0.114476,0.111703,-0.003693,0.02079,0.015252,-0.001052,0.009112,-0.008541,0.01452,0.018658,0.0,-0.000792,0.01123,0.082144,0.006425,0.009182,0.018658,0.0
2024-02-29T00:00:00,0.036339,0.033441,0.048055,0.046457,0.046453,0.033441,0.033441,0.535049,0.103184,0.084141,-0.00603,0.00826,-0.009533,0.004585,-0.004138,0.003939,0.004497,0.040032,0.018804,0.003765,0.023578,0.144057,0.006418,0.009507,0.040032,0.0
2024-03-01T00:00:00,0.037404,0.041449,0.037404,0.037404,0.04344,0.037404,0.037404,0.598471,0.047412,0.082205,-0.025381,-0.003591,-0.027636,-0.014064,0.007502,-0.017078,-0.001396,0.035951,0.002461,-0.071555,0.012727,0.149279,-0.011479,0.019892,0.035951,0.0
2024-03-04T00:00:00,0.03582,0.03582,0.03582,0.03582,0.05881,0.03582,0.03582,0.573113,0.058354,0.094806,-0.028441,-0.019484,-0.005099,0.000813,0.010017,-0.00207,-0.029572,0.008576,-0.027354,-0.039332,-0.002825,0.092918,-0.013195,0.015851,0.008576,0.0
2024-03-05T00:00:00,0.035197,0.035197,0.041597,0.035197,0.064023,0.035197,0.035197,0.563158,0.087767,0.067468,-0.005878,-0.003503,-0.009573,-0.003938,0.005198,0.008727,-0.001391,0.031827,0.011988,-0.023238,0.017132,0.083601,0.001022,0.01072,0.031827,0.0
2024-03-06T00:00:00,0.038679,0.038679,0.038679,0.038679,0.040102,0.038679,0.038679,0.618865,0.068664,0.040294,-0.00071,0.019077,0.022679,-0.00295,-0.008759,-0.008609,0.017533,0.044746,0.020219,0.011952,0.031029,0.136302,0.011518,0.013267,0.044746,0.0
2024-03-07T00:00:00,0.039158,0.039158,0.039158,0.039158,0.039158,0.039158,0.039158,0.626528,0.039158,0.060207,0.010237,-0.008314,0.007665,0.004091,0.001863,0.003679,-0.007137,-0.055477,-0.018509,-0.018528,-0.036125,0.058712,-0.008043,0.013842,-0.055477,0.0
2024-03-08T00:00:00,0.037796,0.037796,0.037796,0.037796,0.037796,0.037796,0.037796,0.604741,0.037796,0.092889,0.011832,-0.019333,0.01669,0.01072,0.000372,-0.000213,-0.004185,-0.020039,0.015211,0.013859,-0.009656,0.063165,0.002491,0.011143,-0.020039,0.0
2024-03-11T00:00:00,0.039554,0.039554,0.039554,0.039554,0.039554,0.039554,0.039554,0.632865,0.048091,0.042166,0.002779,0.019946,0.006029,0.009366,0.008232,0.007908,0.026599,0.071572,0.117498,-0.001294,0.05409,0.105858,0.026863,0.02636,0.071572,0.0
2024-03-12T00:00:00,0.038196,0.038196,0.038196,0.038196,0.038196,0.038196,0.038196,0.611141,0.038196,0.083288,-0.012123,0.006642,0.009314,-0.010077,0.008112,0.005794,-0.000433,-0.011152,-0.015838,-0.045398,-0.010925,0.09082,-0.006516,0.012483,-0.011152,0.0
2024-03-13T00:00:00,0.039618,0.039618,0.039618,0.039618,0.039618,0.039618,0.039618,0.633888,0.039618,0.049168,0.010927,0.012432,0.023678,-0.011732,-0.017818,0.008137,0.02438,-0.032392,8e-05,-0.041185,-0.020573,0.062433,-0.002349,0.01879,-0.032392,0.0
2024-03-14T00:00:00,0.034886,0.034886,0.036755,0.034886,0.059139,0.034886,0.034886,0.558174,0.043344,0.128159,-0.002197,-0.024224,-0.013417,-0.006469,0.012396,-0.007612,-0.020695,-0.001222,8e-05,0.006585,-0.00173,0.204652,-0.005678,0.008856,-0.001222,0.0
2024-03-15T00:00:00,0.038943,0.038943,0.038943,0.038943,0.050144,0.038943,0.038943,0.623089,0.038943,0.054166,0.006372,0.000344,0.046041,-0.008977,0.012401,0.006431,0.002161,0.007041,0.018002,0.062542,0.011138,0.178745,0.015236,0.015933,0.007041,0.0
2024-03-18T00:00:00,0.038801,0.048965,0.038801,0.038801,0.038801,0.038801,0.038801,0.620808,0.038801,0.058623,0.013585,0.008138,-0.004401,-0.003509,0.005865,0.010671,0.009801,0.010661,0.010876,-0.014269,0.007844,0.0266,0.004742,0.007247,0.010661,0.0
2024-03-19T00:00:00,0.039227,0.039227,0.039227,0.039227,0.039227,0.039227,0.039227,0.627633,0.039227,0.05855,0.014709,0.012791,0.01163,-0.002881,0.013107,0.008347,0.009065,0.010895,0.000387,0.025333,0.010956,0.019505,0.010338,0.005233,0.010895,0.0
2024-03-20T00:00:00,0.038949,0.038949,0.038949,0.038949,0.048506,0.038949,0.038949,0.623182,0.038949,0.05567,-0.040857,0.0,-0.007664,-6.4e-05,0.013905,0.001229,0.009736,0.011762,-0.00178,-0.016168,0.00557,0.019172,-0.00299,0.011177,0.011762,0.0
2024-03-21T00:00:00,0.039078,0.039078,0.039078,0.039078,0.039078,0.039078,0.039078,0.625254,0.039078,0.062119,0.00531,0.004042,0.021477,-0.003339,-0.012258,-0.014264,-0.001467,0.031213,-0.009457,-0.011515,0.018412,0.023254,0.000974,0.011618,0.031213,0.0
2024-03-22T00:00:00,0.039416,0.039416,0.039416,0.039416,0.039416,0.039416,0.039416,0.630659,0.039416,0.054012,-0.0083,0.004696,-0.004643,-6.4e-05,-0.009155,-0.011689,-0.013715,0.007562,-0.013381,0.010537,0.003121,0.017472,-0.003815,0.007627,0.007562,0.0
2024-03-25T00:00:00,0.032061,0.043552,0.05002,0.030748,0.070805,0.030748,0.030748,0.491972,0.082583,0.136762,-0.006673,-0.007846,0.003998,0.003543,0.004671,0.001597,-0.002861,-0.025694,0.003093,0.029195,-0.008347,0.346039,0.000302,0.008854,-0.025694,0.0
2024-03-26T00:00:00,0.039301,0.039301,0.039301,0.039301,0.039301,0.039301,0.039301,0.628819,0.039301,0.056772,0.021213,0.008581,0.001327,0.014059,0.019363,0.002412,-0.000522,-0.024967,-0.009488,0.012157,-0.012772,0.354899,0.004414,0.010614,-0.024967,0.8146
2024-03-27T00:00:00,0.039918,0.039918,0.039918,0.039918,0.039918,0.039918,0.039918,0.638681,0.039918,0.041978,-0.010559,0.003058,0.000398,0.001456,0.003909,0.007574,-0.001685,0.001175,0.002714,-0.022466,8.1e-05,0.036624,-0.001443,0.006085,0.001802,0.048951
2024-03-28T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.008456,0.003271,0.030213,-0.002592,-0.00679,-0.006583,0.009151,7.7e-05,-0.001035,-0.003243,0.000607,0.002756,0.001401,0.007675,-0.000349,0.765864
2024-04-01T00:00:00,0.039834,0.039834,0.039834,0.039834,0.039834,0.039834,0.039834,0.63734,0.039834,0.04399,-0.006999,-0.001547,-0.005981,-0.000317,-0.000402,0.002153,-0.007372,-0.010082,-0.009085,-0.049024,-0.009759,0.009181,-0.008866,0.008393,-0.008772,0.568784
2024-04-02T00:00:00,0.036809,0.036809,0.036809,0.042907,0.037687,0.036809,0.036809,0.588948,0.044496,0.101915,0.004797,0.009519,0.002329,-0.022,-0.002816,-0.004192,-0.002349,-0.005455,0.015281,0.010502,-0.002141,0.133997,0.000562,0.00792,0.00286,0.803173
2024-04-03T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.004892,-0.013212,-0.028337,-0.011409,-0.007564,-0.016024,-0.006112,-0.034385,-0.016239,0.016213,-0.025509,0.141065,-0.012196,0.00956,-0.023962,0.728941
2024-04-04T00:00:00,0.036309,0.036309,0.038608,0.036309,0.046642,0.036309,0.036309,0.580944,0.059819,0.092442,0.004502,0.028167,0.013087,-0.000721,0.0092,0.01571,0.018283,0.024481,0.005717,-0.036292,0.014537,0.152147,0.008213,0.011832,0.013087,0.858365
2024-04-05T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.006664,0.000648,0.01541,-0.00525,0.005217,0.004946,-0.002186,-0.009942,-0.004404,0.048999,-0.004094,0.147012,0.004678,0.01112,0.006906,0.848723
2024-04-08T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.007243,0.002592,0.011301,0.004618,-0.006701,-0.013971,0.00398,-0.020417,-0.00579,0.022546,-0.012034,0.00784,0.00054,0.009803,0.011301,0.0
2024-04-09T00:00:00,0.039494,0.039494,0.039494,0.039494,0.039494,0.039494,0.039494,0.631903,0.039494,0.052145,-0.011139,0.001508,-0.002937,-0.013724,-0.008521,-0.006333,-0.007085,0.019741,-0.01201,-0.028946,0.008586,0.021491,-0.006945,0.008007,-0.002937,0.0
2024-04-10T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.043271,0.016671,0.020943,-0.009387,-0.000205,-0.001833,0.011033,0.041097,0.012238,0.016535,0.030672,0.02041,0.015036,0.012479,0.020943,0.0
2024-04-11T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.008627,-0.015446,-0.010539,-0.008536,-0.064678,-0.006257,-0.014091,-0.026816,-0.017283,-0.020332,-0.023104,0.013924,-0.017535,0.012056,-0.010539,0.0
2024-04-12T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.021863,-0.013485,-0.018196,0.000475,0.000547,-0.012012,-0.019578,-0.024777,-0.010156,-0.055949,-0.021866,0.008269,-0.017499,0.010761,-0.018196,0.0
2024-04-15T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.019167,-0.001634,-0.00297,-0.021275,-0.011428,6.5e-05,0.002273,0.016442,0.006173,-0.027062,0.007522,0.006597,-0.005858,0.011165,-0.00297,0.0
2024-04-16T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.008147,-0.011128,0.00693,0.002215,-0.003982,0.000739,-0.006609,-0.038666,-0.016166,-0.010566,-0.026615,0.011332,-0.008538,0.008548,0.00693,0.0
2024-04-17T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.005714,-0.011364,0.003473,0.0067,0.006497,-0.011865,-0.018381,0.007568,-0.022499,-0.03551,0.001297,0.015847,-0.008109,0.011911,0.003473,0.802542
2024-04-18T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.012213,-0.025611,-0.012307,0.01489,0.025103,0.001517,-0.012739,-0.100046,-0.009655,-0.019209,-0.066038,0.009038,-0.015027,0.020262,-0.017645,0.796035
2024-04-19T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.005091,0.014889,0.014212,0.008181,0.019429,0.002986,0.00461,0.043543,-0.003047,-0.034002,0.029162,0.046608,0.007589,0.012368,0.014212,0.0
2024-04-22T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.006392,0.013034,0.01267,0.002951,0.014413,0.01329,0.016485,0.036533,0.00489,0.018515,0.027486,0.017887,0.013917,0.005972,0.01267,0.0
2024-04-23T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.012702,-0.016431,0.005497,-0.006887,0.004892,-0.000691,0.003656,-0.033316,0.002172,0.120611,-0.016301,0.011269,0.009221,0.022765,0.005497,0.0
2024-04-24T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.005147,-0.016535,-0.019669,-0.011513,0.001502,-0.000843,-0.024495,0.037087,-0.003902,0.049652,0.02291,0.02215,0.001643,0.017363,-0.019669,0.0
2024-04-25T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.003473,0.03426,0.102244,-0.004632,0.000621,0.000671,0.018244,0.061756,0.020193,-0.011106,0.045805,0.019832,0.021878,0.025957,0.102244,0.0
2024-04-26T00:00:00,0.03918,0.03918,0.051024,0.03918,0.03918,0.03918,0.03918,0.626874,0.047844,0.03918,0.024808,0.00746,-0.033731,0.004653,-0.001085,-0.011505,-0.010017,0.000251,-0.006143,0.153069,0.0047,0.046532,0.012776,0.030081,-0.033731,0.948607
2024-04-29T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.018271,-0.032935,-0.020283,-0.015189,-0.007968,-0.012907,-0.032119,-0.01544,-0.023521,-0.055501,-0.01863,0.042731,-0.023414,0.010326,-0.036987,0.762584
2024-04-30T00:00:00,0.037309,0.037309,0.060126,0.037309,0.041556,0.037309,0.037309,0.596946,0.056778,0.058049,-0.006047,0.022857,0.006635,0.045577,0.000626,-0.020235,0.014409,-0.0389,0.007736,-0.017951,-0.021289,0.115687,0.001471,0.017946,0.004572,0.693488
2024-05-01T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.022032,0.031955,0.016844,-0.008334,-0.001042,-0.002194,0.007343,0.033429,0.002879,0.000111,0.024178,0.122072,0.010302,0.012482,0.009669,0.231143
2024-05-02T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.059816,0.008066,0.003721,-0.004336,-0.006,0.005622,0.02217,0.034632,0.007307,0.006555,0.026281,0.012169,0.013755,0.014866,0.005252,0.622366
2024-05-03T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.009107,0.013372,0.005142,-0.004622,0.007821,0.013053,0.016918,0.037741,0.021934,0.019703,0.027523,0.013029,0.012196,0.00979,0.006006,0.788113
2024-05-06T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.003797,0.000318,0.018739,0.000942,-0.001302,0.008211,-0.010156,-0.017213,-0.003465,-0.037616,-0.011838,0.012729,-0.003774,0.010773,0.002889,0.539794
2024-05-07T00:00:00,0.038917,0.038917,0.055397,0.038917,0.038917,0.038917,0.038917,0.622666,0.038917,0.04952,0.001864,-0.004026,-0.01092,0.001547,0.020339,0.003774,0.002932,-0.001568,-0.004579,-0.017378,-0.001592,0.049446,-0.000802,0.006898,-0.01092,0.891266
2024-05-08T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.010014,0.007979,0.003424,0.006042,0.009456,0.001583,0.004336,-0.018416,-0.006389,-0.015739,-0.010958,0.047234,0.000229,0.008244,0.006361,0.12987
2024-05-09T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.006881,-0.01066,-0.007708,0.0004,0.00643,0.003271,0.005869,0.012744,0.000257,-0.020352,0.006981,0.010039,-0.001663,0.007803,-0.007284,0.090085
2024-05-10T00:00:00,0.038346,0.038346,0.050449,0.038346,0.038346,0.038346,0.038346,0.613534,0.038964,0.066978,0.017645,-0.004854,0.002905,0.008739,-0.000201,0.001707,-0.002459,0.005797,-0.002571,0.0203,0.005752,0.078191,0.004701,0.006704,0.011122,0.09234
2024-05-13T00:00:00,0.037988,0.037988,0.055228,0.037988,0.037988,0.037988,0.037988,0.607803,0.037988,0.071055,0.006174,0.00268,0.007095,0.001058,0.013989,-0.007777,0.006865,0.010586,0.03867,0.032928,0.011508,0.016153,0.011227,0.010266,0.00662,2.0
2024-05-14T00:00:00,0.039672,0.039672,0.039672,0.039672,0.039672,0.039672,0.039672,0.634747,0.039672,0.04788,0.012218,-0.005773,0.012739,0.008522,0.002978,0.008366,0.017452,0.035838,0.006288,-0.020051,0.024279,0.07999,0.007858,0.009523,0.002978,1.60026
2024-05-15T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.000633,-0.012689,0.009681,0.010546,0.001781,0.0019,-0.00494,-0.002864,0.004357,0.004885,-0.001187,0.015435,0.001329,0.005029,0.002973,0.41593
2024-05-16T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.000158,0.005827,0.010793,0.002333,0.011458,0.003051,-0.001853,-0.019924,0.010969,0.014985,-0.010442,0.003371,0.00378,0.007,0.009668,0.232533
2024-05-17T00:00:00,0.038222,0.038222,0.047531,0.038222,0.038222,0.038222,0.038222,0.611547,0.055132,0.05646,0.006162,-0.00628,0.004885,-0.013774,-0.044973,-0.001325,0.012208,0.024881,0.008259,-0.014144,0.013271,0.072743,-0.00241,0.01394,-0.013467,0.591505
2024-05-20T00:00:00,0.038444,0.033107,0.100798,0.033107,0.040403,0.033107,0.033107,0.529716,0.079103,0.079109,0.006857,-0.002125,0.005257,-0.000198,0.020145,-0.001218,0.008699,0.006394,0.000883,0.06659,0.010503,0.213896,0.011128,0.012754,0.043945,0.878571
2024-05-21T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.007538,-0.000109,-0.008265,0.014943,-0.006065,-0.00562,0.00345,-0.004571,-0.000241,-0.03478,-0.004694,0.285824,-0.00488,0.007611,-0.02151,0.89378
2024-05-22T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.021058,-0.011358,-0.016045,-0.024756,-0.007009,-0.011631,-0.008176,0.093196,-0.004093,-0.035367,0.054066,0.003118,-0.00463,0.019764,-0.035367,2.0
2024-05-23T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.016588,-0.001657,0.008297,-0.018236,0.019246,-6.6e-05,0.0074,0.025723,-0.009509,0.031656,0.018611,0.047518,0.007944,0.012261,0.025723,0.0
2024-05-24T00:00:00,0.038995,0.038995,0.063528,0.038995,0.038995,0.038995,0.038995,0.623925,0.038995,0.039581,5.3e-05,0.007746,0.008058,-0.017623,-0.006029,-0.01352,0.000372,0.069804,0.012855,-0.013892,0.042885,0.048949,0.004782,0.015791,0.069804,0.0
2024-05-28T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.001579,-0.000714,-0.002834,0.000416,-0.006967,-0.005864,-0.002672,0.008112,-0.006025,-0.003168,0.004142,0.042872,-0.001814,0.003336,0.008112,0.0
2024-05-29T00:00:00,0.039546,0.039546,0.041079,0.039546,0.039546,0.039546,0.039546,0.632737,0.039546,0.049362,0.005255,-0.014834,-0.021546,0.005816,0.006158,-0.000836,-0.033786,-0.037666,-0.053742,0.014757,-0.027389,0.02202,-0.013042,0.019527,-0.037666,0.0
2024-05-30T00:00:00,0.039974,0.039974,0.039974,0.039974,0.039974,0.039974,0.039974,0.63958,0.039974,0.040629,0.005019,-0.016061,0.002266,0.009568,0.016555,0.011242,0.001109,-0.007846,0.000854,-0.003971,-0.003958,0.031432,0.001873,0.007043,-0.007846,0.0
2024-05-31T00:00:00,0.038826,0.038826,0.053125,0.038826,0.038826,0.038826,0.038826,0.621208,0.040208,0.052506,0.009259,0.010769,0.003884,0.007295,-0.003997,-0.008679,-0.003878,0.048954,0.017834,-0.010052,0.031225,0.049639,0.007139,0.011601,0.048954,0.0
2024-06-03T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.001649,0.005607,0.00358,0.000406,-0.01318,0.003565,0.006167,0.012496,0.006623,-0.008622,0.008229,0.044241,0.001829,0.005403,0.012496,0.0
2024-06-04T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.007821,0.010817,0.009322,-0.012382,-0.00954,0.004249,0.019083,0.051556,0.021321,0.001316,0.035076,0.005417,0.010356,0.012145,0.051556,0.0
2024-06-05T00:00:00,0.039409,0.039409,0.046186,0.039409,0.039409,0.039409,0.039409,0.63054,0.039409,0.047412,-0.007097,0.020521,0.007525,0.003083,-0.001774,0.004522,0.001203,-0.011777,0.007095,0.0168,-0.005196,0.039418,0.00401,0.007253,-0.011777,0.0
