date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-04-18T00:00:00,0.081438,0.102689,0.113943,0.104738,0.104676,0.047383,0.060423,0.192536,0.10345,0.088725,0.006968,0.01955,-0.003062,0.00944,-0.001273,0.001289,0.000277,0.009542,-0.006842,-0.020183,0.002498,0.064457,0.001571,0.007831,-0.006842,1.046136
2023-04-19T00:00:00,0.095622,0.119532,0.125484,0.089602,0.088521,0.045269,0.054573,0.195562,0.107821,0.078015,-0.005846,-0.004698,0.010655,0.00646,-0.002903,0.005901,-0.008112,-0.029609,-0.010229,-0.097458,-0.014134,0.096195,-0.013584,0.020255,-0.006397,0.298241
2023-04-20T00:00:00,0.09574,0.126085,0.111448,0.113672,0.095692,0.052185,0.062201,0.166871,0.083707,0.092399,-0.009781,0.030344,0.00114,-0.005441,-0.001917,0.00064,-0.001223,0.000553,0.003374,0.012823,0.003731,0.136079,0.003051,0.007455,-0.000192,0.441018
2023-04-21T00:00:00,0.08606,0.112232,0.132149,0.1114,0.101548,0.048424,0.070068,0.135702,0.115966,0.086451,0.001879,-0.007012,0.005313,0.006085,0.001352,-0.001359,-0.013963,-0.002839,0.003048,-0.015326,-0.001509,0.135694,-0.002282,0.006016,0.002281,1.096126
2023-04-24T00:00:00,0.090849,0.11757,0.119914,0.110666,0.118357,0.046171,0.05427,0.163177,0.093336,0.085691,-0.009436,-0.034272,-0.020006,0.009164,-0.021744,-0.016545,-0.022536,-0.029621,-0.014459,-0.011566,-0.018006,0.110128,-0.017102,0.008682,-0.021744,1.235316
2023-04-25T00:00:00,0.086065,0.10676,0.111832,0.093352,0.101818,0.047686,0.055796,0.200027,0.117223,0.079441,-6.1e-05,0.023496,-0.001348,-0.015498,-0.017724,-0.004803,0.072435,0.027247,-0.003721,-0.04307,0.004506,0.131108,0.003695,0.022336,-0.013458,1.238622
2023-04-26T00:00:00,0.081622,0.116508,0.110009,0.107206,0.096044,0.052746,0.059443,0.199342,0.0928,0.084282,0.028395,0.046104,0.037412,0.002337,0.013459,0.018841,0.032028,0.010016,0.014193,0.041886,0.02309,0.075094,0.024467,0.012395,0.016962,1.779189
2023-04-27T00:00:00,0.092816,0.081512,0.096241,0.093348,0.112248,0.057025,0.06255,0.209936,0.113499,0.080826,0.007541,-0.039792,-0.002324,0.004294,0.008683,0.01702,0.007972,0.01921,-0.003367,0.025719,0.005807,0.139225,0.004496,0.011781,-0.021735,1.220946
2023-04-28T00:00:00,0.094623,0.09477,0.092251,0.088471,0.12556,0.048307,0.055641,0.204146,0.1064,0.089831,-0.00053,-0.032243,-0.001304,-0.000611,0.021412,-0.000447,-0.005533,0.041839,0.001584,-0.015093,0.006433,0.077994,0.000907,0.012411,-0.005533,1.240137
2023-05-01T00:00:00,0.081323,0.109579,0.11503,0.106148,0.085298,0.041894,0.056874,0.192122,0.125027,0.086706,-0.006191,0.015483,-0.017537,0.008741,-0.016147,-0.010083,-0.000491,-0.024213,-0.000738,-0.009393,-0.007283,0.162539,-0.006057,0.009502,-0.010199,0.577995
2023-05-02T00:00:00,0.086926,0.102553,0.125691,0.100381,0.094683,0.044904,0.053422,0.20021,0.094348,0.096881,-0.006467,0.000193,0.000855,-0.013089,-0.021163,-0.003005,-0.003307,-0.014463,-0.000211,0.001871,-0.006798,0.104728,-0.005879,0.006371,-0.013646,0.195949
2023-05-03T00:00:00,0.08951,0.095183,0.130084,0.074795,0.097079,0.050046,0.058056,0.202566,0.101081,0.1016,-0.009913,0.003377,-0.00683,-0.004544,-0.013678,0.003254,0.003318,-0.008632,0.002005,0.003673,-0.003939,0.066083,-0.002797,0.005939,-0.00446,0.90471
2023-05-04T00:00:00,0.102387,0.106261,0.097862,0.094009,0.113725,0.049442,0.06409,0.139099,0.134275,0.098849,0.046927,0.015913,0.008406,0.003392,0.019535,0.022706,0.017157,0.040563,0.021059,0.054963,0.025984,0.197699,0.025062,0.013124,0.017544,0.708848
2023-05-05T00:00:00,0.083246,0.11388,0.101682,0.090169,0.110115,0.042385,0.058979,0.197933,0.115922,0.085688,-0.000403,0.001656,0.020839,-0.002274,0.002413,0.00221,-0.006438,0.016423,-0.001856,0.010173,0.005956,0.142032,0.004274,0.006893,-0.001887,0.738542
2023-05-08T00:00:00,0.081388,0.102418,0.119038,0.10517,0.110066,0.042987,0.053681,0.182955,0.102646,0.099653,-0.009971,0.007465,-0.003897,-0.007763,-0.004815,-0.006666,-0.005346,-0.019896,-0.006716,-0.015368,-0.008292,0.092588,-0.007297,0.004797,-0.010592,0.863729
2023-05-09T00:00:00,0.089968,0.115509,0.11078,0.09389,0.1197,0.050038,0.063257,0.147648,0.112752,0.096458,0.010392,0.033483,0.040987,0.003726,0.000513,-0.001045,0.017296,0.01099,0.014354,-0.003606,0.013689,0.111544,0.012709,0.010918,0.004429,1.18073
2023-05-10T00:00:00,0.080864,0.1133,0.112781,0.076856,0.121395,0.053977,0.064208,0.160171,0.117701,0.098748,0.001124,0.01806,0.043132,-0.004083,-0.003151,0.002222,-0.007044,-0.010628,-0.00082,0.021004,0.006248,0.060738,0.005981,0.012774,0.002885,1.054328
2023-05-11T00:00:00,0.083,0.125373,0.082964,0.093173,0.104697,0.048351,0.064367,0.221883,0.090948,0.085243,-0.00541,-0.017115,0.008064,-0.001304,-0.014333,-0.003834,-0.003676,-0.008328,0.004208,-0.023826,-0.007466,0.191607,-0.006556,0.007525,-0.006714,0.396545
2023-05-12T00:00:00,0.076006,0.121262,0.116231,0.077095,0.131216,0.0479,0.065795,0.161469,0.111676,0.091349,-0.002897,0.008525,-0.00851,-0.00765,0.008427,0.003901,0.001586,0.02163,-0.00603,-0.009704,0.002564,0.175126,0.000928,0.007879,0.000536,0.855579
2023-05-15T00:00:00,0.084804,0.103155,0.109064,0.077875,0.137938,0.045429,0.058101,0.159583,0.139811,0.084241,0.0,0.019784,0.025749,-0.001316,-0.006729,-0.008268,0.007368,0.00898,0.010179,0.001022,0.006813,0.091648,0.005677,0.008686,0.016782,0.434077
2023-05-16T00:00:00,0.098674,0.10143,0.108657,0.094245,0.089781,0.058363,0.062796,0.150911,0.119547,0.115595,0.003603,0.018519,0.011129,-0.002197,0.030747,0.017778,0.009431,0.033033,0.015471,0.044079,0.019556,0.16312,0.018159,0.010556,0.018016,0.430416
2023-05-17T00:00:00,0.078556,0.118151,0.103255,0.084207,0.105624,0.040859,0.050824,0.192137,0.124951,0.101436,0.013666,0.022944,0.016468,-0.003208,0.007584,0.012972,0.014395,0.049705,0.025759,0.017428,0.021814,0.153593,0.017771,0.008861,0.026949,0.016891
2023-05-18T00:00:00,0.106083,0.083524,0.098736,0.107383,0.13653,0.049189,0.066846,0.151263,0.11709,0.083356,0.000628,-0.016081,-0.00057,0.002713,-0.002294,-0.016453,-0.000565,-0.013069,0.004886,0.018373,-0.002075,0.221686,-0.002243,0.007802,-0.008569,1.122639
2023-05-19T00:00:00,0.081392,0.073569,0.106346,0.081277,0.115646,0.049976,0.060833,0.191135,0.14124,0.098588,-0.005481,-0.010667,0.018654,-0.005349,-0.008263,-0.002697,0.008921,-0.002815,-0.010405,0.048462,0.002541,0.174703,0.003036,0.013345,0.018654,0.0
2023-05-22T00:00:00,0.096904,0.087003,0.119813,0.094222,0.120868,0.046467,0.061819,0.169367,0.109211,0.094327,-0.015155,-0.000174,-0.019912,-0.000382,-0.010433,-0.028034,-0.018432,-0.015653,-0.031738,-0.016413,-0.015274,0.125953,-0.015633,0.007393,-0.019912,0.0
2023-05-23T00:00:00,0.086628,0.11147,0.109637,0.086263,0.119298,0.041499,0.053391,0.194824,0.117451,0.07954,0.001632,0.015306,-0.013544,-0.000957,-0.009151,-0.014047,-0.004472,-0.004888,-0.002233,-0.015449,-0.004077,0.117443,-0.00478,0.006667,-0.013544,1.292861
2023-05-24T00:00:00,0.092314,0.114975,0.099818,0.079851,0.119514,0.045709,0.060617,0.186947,0.10432,0.095937,0.006692,-0.014989,0.02134,-0.014362,0.002438,0.004179,0.038458,0.243696,0.06072,0.008584,0.055407,0.073053,0.035676,0.045545,0.079285,1.393327
2023-05-25T00:00:00,0.088961,0.110089,0.095569,0.079301,0.090666,0.041395,0.059922,0.233748,0.108679,0.091671,0.014105,0.044435,0.009151,-0.000389,0.009361,0.011701,0.021386,0.025434,-0.002014,0.047162,0.019655,0.051965,0.018033,0.013022,0.025434,0.0
2023-05-26T00:00:00,0.093536,0.116813,0.091325,0.082738,0.093396,0.044427,0.070148,0.149936,0.138468,0.119213,0.01066,0.012905,-0.007544,0.00013,0.003797,-0.018351,-0.005047,0.029913,0.010281,0.041363,0.011851,0.176792,0.007811,0.013111,0.029913,0.0
2023-05-30T00:00:00,0.088538,0.106849,0.102064,0.086398,0.106824,0.045979,0.065019,0.185247,0.119106,0.093975,-0.000282,-0.008877,-0.006469,0.00447,-0.012731,-0.006748,-0.008514,-0.056767,0.007513,0.01377,-0.011798,0.133586,-0.007464,0.011493,-0.056767,0.0
2023-05-31T00:00:00,0.081083,0.121154,0.091976,0.088083,0.124514,0.040288,0.057442,0.20034,0.110167,0.084955,0.016023,0.018162,0.006918,-0.003354,0.013779,0.016054,0.012759,0.051171,0.000472,0.017604,0.018735,0.111128,0.014959,0.008714,0.051171,0.0
2023-06-01T00:00:00,0.098405,0.105069,0.080155,0.07787,0.106597,0.04265,0.056203,0.186435,0.145079,0.101537,0.004775,0.012055,0.007679,0.015724,0.021006,0.007684,0.008479,-0.011139,-0.000943,0.031081,0.007562,0.14714,0.00964,0.008182,-0.011139,0.0
2023-06-02T00:00:00,0.082163,0.096339,0.107898,0.088342,0.107066,0.056576,0.059478,0.18721,0.132959,0.081969,-0.007571,0.008451,0.010748,0.0086,-0.009824,-0.008589,0.00161,-0.003967,0.009822,0.017012,0.002627,0.11791,0.002629,0.008276,-0.003967,0.833049
2023-06-05T00:00:00,0.09054,0.142914,0.118277,0.085716,0.088019,0.043698,0.058457,0.130123,0.143585,0.098671,-0.00206,0.010455,0.010317,-0.000884,0.001797,0.025478,-0.006727,-0.013199,0.00159,0.017003,0.003519,0.17986,0.004377,0.009109,-0.000619,0.045819
2023-06-06T00:00:00,0.080712,0.121093,0.11381,0.082338,0.093661,0.040191,0.059024,0.210567,0.114625,0.083978,-0.007756,-0.042493,-0.037782,0.002149,0.009689,-0.022555,-0.030868,-0.030398,-0.017274,0.01473,-0.018859,0.179139,-0.016256,0.017044,-0.010235,0.094399
2023-06-07T00:00:00,0.087122,0.124546,0.098902,0.088192,0.106778,0.05136,0.051905,0.194227,0.120567,0.076403,0.015465,0.024911,-0.002939,0.010977,0.000284,-0.010232,0.005814,0.027618,0.021188,0.045821,0.016354,0.086849,0.013891,0.01293,0.036815,0.980727
2023-06-08T00:00:00,0.072024,0.102423,0.125614,0.079463,0.071049,0.044537,0.058632,0.206331,0.142499,0.097428,0.00216,-0.0066,0.000737,-0.00156,0.00199,0.004434,0.004704,0.006751,0.022051,0.04062,0.008556,0.17195,0.007529,0.009451,0.04062,0.0
2023-06-09T00:00:00,0.093599,0.101892,0.105484,0.084697,0.110176,0.043313,0.067304,0.161352,0.119724,0.112458,0.015639,0.02544,0.011536,-0.000687,-7.1e-05,0.016494,0.015484,0.018365,0.0599,0.022218,0.019596,0.178978,0.018432,0.010263,0.022218,0.0
2023-06-12T00:00:00,0.067624,0.121489,0.088726,0.081928,0.096821,0.045783,0.062246,0.201162,0.136406,0.097814,-0.002612,0.000711,0.001537,0.005253,0.007234,-0.010471,0.007353,0.039005,0.002147,0.035544,0.012771,0.147136,0.00857,0.011384,0.035544,0.0
2023-06-13T00:00:00,0.090465,0.127159,0.134692,0.082022,0.106159,0.044072,0.058296,0.095722,0.15457,0.106844,0.003491,-0.001895,-0.001292,0.005101,-0.003732,0.009101,0.009124,0.048145,0.047909,-0.007421,0.012077,0.229856,0.010853,0.01471,-0.007421,0.996794
2023-06-14T00:00:00,0.086529,0.130211,0.114531,0.076922,0.08011,0.041177,0.053113,0.197283,0.138197,0.081926,0.011199,0.005458,0.011482,0.013432,0.011308,0.011421,0.031897,-0.008001,0.035004,-0.003466,0.010073,0.205916,0.011973,0.008777,-0.005726,0.994514
2023-06-15T00:00:00,0.08266,0.137493,0.126528,0.086155,0.098258,0.041841,0.065043,0.150882,0.117431,0.093708,-0.00586,-0.012745,-0.012471,0.003054,0.001188,-0.006622,-0.016576,0.000914,-0.008613,0.018132,-0.003964,0.142028,-0.00396,0.007857,0.018132,0.0
2023-06-16T00:00:00,0.082687,0.106753,0.138258,0.083101,0.089246,0.041956,0.061069,0.197089,0.086889,0.112953,0.000487,0.002311,-0.003481,-0.000609,-0.005096,-0.005073,-0.012503,0.026141,-0.02726,0.053389,0.007138,0.151708,0.002831,0.014732,0.053389,0.0
2023-06-20T00:00:00,0.068103,0.134044,0.135828,0.096723,0.100675,0.041792,0.063954,0.147226,0.119484,0.092172,-0.005675,-0.007553,-0.020715,-0.001523,-0.001473,0.004057,-0.013282,-0.017417,0.000492,-0.054618,-0.012728,0.189121,-0.011771,0.01193,-0.054618,0.0
2023-06-21T00:00:00,0.078641,0.133135,0.120891,0.079202,0.080675,0.049339,0.063629,0.178059,0.121042,0.095388,0.016525,0.042618,0.021568,0.010618,-0.019252,0.004413,0.018437,-0.000465,-0.012449,0.019849,0.010563,0.111096,0.010186,0.013561,0.019849,0.0
2023-06-22T00:00:00,0.085903,0.117075,0.085781,0.095339,0.100371,0.043527,0.064359,0.225555,0.09392,0.08817,-0.001711,-0.0063,-0.006577,-0.000845,-0.00523,0.00532,-0.013806,-0.018966,-0.016089,-0.030271,-0.011169,0.189361,-0.009448,0.008347,-0.030271,1.008615
2023-06-23T00:00:00,0.082119,0.115715,0.117127,0.107664,0.082855,0.049222,0.056886,0.15871,0.134773,0.094928,-0.007553,-0.015464,-0.032696,-0.01118,0.002449,-0.006293,-0.019163,-0.037362,-0.015678,-0.0606,-0.022435,0.194055,-0.020354,0.014208,-0.048881,0.086304
2023-06-26T00:00:00,0.08382,0.1272,0.080835,0.080338,0.09295,0.038285,0.056213,0.202948,0.147393,0.090019,0.015059,0.014529,-8.5e-05,-0.002078,7.2e-05,0.011579,0.018168,0.030616,0.009077,0.038,0.01538,0.15489,0.013494,0.009651,0.033913,0.080273
2023-06-27T00:00:00,0.077968,0.103971,0.098614,0.079521,0.084267,0.045763,0.057374,0.204377,0.1419,0.106245,0.006328,-0.001084,0.015634,-0.002021,-0.004382,-0.004086,0.003826,-0.018125,-0.011117,0.0241,-0.001296,0.084847,0.000907,0.009243,0.002495,1.002283
2023-06-28T00:00:00,0.082362,0.136479,0.137609,0.090899,0.070424,0.048562,0.056295,0.162447,0.118088,0.096835,0.001797,-0.008834,-0.008987,0.006996,0.034923,0.019567,-0.002382,-0.007175,0.010727,0.004917,0.002194,0.175941,0.005155,0.010266,0.004917,0.0
2023-06-29T00:00:00,0.074125,0.149938,0.118399,0.087406,0.102157,0.050613,0.064256,0.167884,0.097994,0.087228,0.023102,0.019234,0.005038,0.008653,0.014014,0.014523,0.016386,0.036255,0.011122,0.016583,0.017792,0.121554,0.016491,0.005747,0.016583,0.0
2023-06-30T00:00:00,0.078741,0.126858,0.079989,0.069385,0.088789,0.039239,0.058675,0.208694,0.147807,0.101824,-0.007785,-0.001074,0.001671,-0.01311,0.008045,0.001678,-0.007488,0.002624,-0.01629,0.068954,0.003976,0.214295,0.003722,0.013859,0.068954,0.0
2023-07-03T00:00:00,0.07174,0.134468,0.127769,0.079594,0.078642,0.039302,0.050357,0.210182,0.107663,0.100284,-0.005871,0.001229,0.01543,-0.003306,-0.006616,0.001955,0.000473,-0.002263,-0.010158,0.009506,0.000417,0.139047,3.8e-05,0.00568,0.009506,0.0
2023-07-05T00:00:00,0.072063,0.098504,0.130722,0.055288,0.069989,0.039274,0.052944,0.218437,0.155989,0.10679,0.002509,-0.015493,-0.01347,-0.007432,-0.009887,-0.002584,0.009227,-0.005057,-0.004398,-0.021028,-0.007858,0.13654,-0.006761,0.006746,-0.021028,0.0
2023-07-06T00:00:00,0.082227,0.127796,0.128029,0.077083,0.084121,0.042147,0.050924,0.219272,0.1105,0.0779,-0.005891,0.011063,-0.005245,-0.014542,0.007891,-0.011345,-0.011867,0.009501,-0.007276,-0.00763,-0.000597,0.156779,-0.003534,0.007839,-0.00763,0.0
2023-07-07T00:00:00,0.068748,0.09266,0.140387,0.07474,0.077268,0.037347,0.046338,0.218987,0.147716,0.095809,-0.010856,-0.020419,-0.02536,0.001633,0.005612,0.008953,-0.015984,-0.007599,-0.002007,-0.017564,-0.009693,0.138728,-0.008359,0.009759,-0.017564,0.0
2023-07-10T00:00:00,0.053152,0.13092,0.131763,0.077122,0.088269,0.044749,0.046534,0.210726,0.11182,0.104944,-0.00281,0.012979,0.005925,-0.005517,0.015639,0.014382,0.001929,0.005334,0.007869,0.000668,0.006093,0.135368,0.00564,0.005687,0.000668,0.0
2023-07-11T00:00:00,0.076917,0.140878,0.110877,0.0842,0.097873,0.050618,0.063153,0.150614,0.13729,0.087582,0.008986,0.015686,0.015281,-0.003467,0.004952,0.007265,0.014227,0.035302,0.009923,0.008154,0.013448,0.195228,0.011631,0.006716,0.008154,0.822398
2023-07-12T00:00:00,0.079241,0.154384,0.123816,0.079463,0.091453,0.043561,0.04921,0.160027,0.124913,0.093932,0.004058,0.026758,0.047171,0.004618,0.00486,-0.000324,0.016192,0.047264,0.012325,0.021729,0.023031,0.083139,0.018465,0.013562,0.032229,1.165623
2023-07-13T00:00:00,0.073974,0.123701,0.146565,0.074616,0.079775,0.037486,0.048194,0.187244,0.139323,0.089122,0.000787,0.002829,0.007066,0.006675,0.006046,0.004868,0.007529,-0.011049,0.015496,0.012522,0.004176,0.117942,0.005277,0.00471,-0.011049,0.836666
2023-07-14T00:00:00,0.079629,0.164022,0.121997,0.085281,0.10099,0.048074,0.057922,0.11976,0.13142,0.090906,0.017306,-0.008316,-0.006139,-0.005004,0.024104,-0.00077,0.001419,0.021817,-0.003186,0.031985,0.006419,0.198219,0.007322,0.013089,0.026071,0.06578
2023-07-17T00:00:00,0.082785,0.093682,0.145609,0.092627,0.078869,0.050255,0.065441,0.171916,0.127742,0.091074,-0.00134,-0.005466,-0.00714,-6.3e-05,0.001826,-0.010045,0.0398,0.022234,0.015813,0.010194,0.007346,0.192796,0.006581,0.012262,0.016772,1.098601
2023-07-18T00:00:00,0.080049,0.103936,0.081241,0.077592,0.078674,0.038618,0.049181,0.248846,0.152489,0.089374,0.007072,0.019047,-0.013979,-0.002012,0.00384,0.000276,-0.012267,-0.00878,-0.017223,-0.007091,-0.004481,0.219492,-0.003112,0.008784,-0.007091,0.0
2023-07-19T00:00:00,0.075398,0.098199,0.106574,0.068517,0.082846,0.038773,0.045558,0.23478,0.162228,0.087128,-0.010097,-0.039894,-0.023191,0.060728,0.012318,-0.000527,-0.023122,-0.033073,-0.023675,-0.09737,-0.023132,0.082624,-0.01779,0.0272,-0.09737,2.0
2023-07-20T00:00:00,0.090402,0.153026,0.095027,0.088061,0.088531,0.050151,0.051506,0.171238,0.122921,0.089136,-0.006162,0.000308,0.006879,0.010749,-0.007685,-0.001432,-0.008937,-0.026604,0.015274,-0.010955,-0.003777,0.223819,-0.002856,0.009238,-0.007685,0.0
2023-07-21T00:00:00,0.082395,0.099817,0.135249,0.080434,0.063012,0.042251,0.050293,0.220673,0.161368,0.064509,0.00422,-0.009231,0.012581,0.005229,0.019684,0.018365,0.003898,0.006838,0.00357,0.034767,0.008089,0.257319,0.009992,0.008996,0.019684,0.0
2023-07-24T00:00:00,0.08294,0.113201,0.142895,0.069803,0.086541,0.043028,0.047489,0.23412,0.114032,0.06595,0.004514,0.002562,0.005595,0.007657,-0.007468,-0.008671,0.017009,0.023917,-0.001016,-0.014049,0.006344,0.119751,0.003005,0.008707,-0.007468,0.0
2023-07-25T00:00:00,0.077276,0.078932,0.11746,0.081608,0.070939,0.040915,0.050151,0.237722,0.158998,0.086,0.004545,-0.007589,0.057769,0.001914,0.005994,0.002816,-0.037637,-0.004969,-0.020772,-0.003506,0.000561,0.162116,-0.000143,0.014753,0.005994,0.0
2023-07-26T00:00:00,0.079495,0.137121,0.15154,0.093433,0.07525,0.040559,0.051156,0.156712,0.145348,0.069385,-0.006581,0.00078,0.001006,0.005616,-0.011029,-0.019657,-0.020872,0.009857,0.007792,-0.032684,-0.002025,0.213337,-0.006577,0.011664,-0.011029,1.017109
2023-07-27T00:00:00,0.062768,0.125256,0.102518,0.075941,0.086104,0.038787,0.041742,0.232401,0.14569,0.088792,0.013508,0.030877,0.024575,0.004548,0.005704,-0.003904,0.023131,0.018519,-0.003522,0.041962,0.016402,0.213789,0.01554,0.012085,0.012221,0.628778
2023-07-28T00:00:00,0.095004,0.149427,0.094843,0.08407,0.079692,0.045012,0.048774,0.19172,0.130851,0.080607,0.003166,0.011119,0.001056,-0.039833,0.006692,0.003359,-0.007241,-0.000449,0.010691,0.003716,0.000657,0.155142,-0.000772,0.009113,0.002868,0.627642
2023-07-31T00:00:00,0.075604,0.117788,0.149121,0.103633,0.101327,0.041455,0.04767,0.158685,0.12205,0.082666,-0.004301,-0.014886,-0.008816,0.008118,-0.004938,0.007076,0.00125,-0.004751,0.005801,-0.023782,-0.004711,0.200345,-0.003923,0.007617,-0.004858,1.149515
2023-08-01T00:00:00,0.068439,0.126874,0.14664,0.077374,0.080814,0.038979,0.043496,0.227521,0.109087,0.080777,-0.015465,-0.026426,-0.024097,0.006039,-0.011325,-0.017755,-0.026283,-0.048122,-0.018658,-0.02666,-0.025365,0.158264,-0.020875,0.009644,-0.048122,2.0
2023-08-02T00:00:00,0.089341,0.132966,0.133419,0.090634,0.090604,0.040381,0.05372,0.183882,0.113721,0.071332,-0.007322,0.00546,0.000545,0.004296,0.006113,0.007666,-0.002565,0.005557,-0.010025,0.020503,0.002604,0.122152,0.003023,0.006273,0.003476,0.017571
2023-08-03T00:00:00,0.077648,0.123919,0.127222,0.084733,0.077235,0.032488,0.042002,0.231799,0.136637,0.066317,-0.04802,0.082693,-0.002647,-0.009376,-0.002111,-0.004224,0.003429,0.003707,-0.00096,-0.021055,0.004563,0.143448,0.000144,0.017877,-0.002369,0.961893
2023-08-04T00:00:00,0.076274,0.127484,0.134421,0.060817,0.084526,0.045432,0.041058,0.22748,0.128282,0.074226,-0.017254,0.018987,0.026696,0.024018,0.004743,0.014105,0.007108,0.016484,0.014505,-0.009493,0.012393,0.082871,0.00999,0.010863,0.01128,0.701017
2023-08-07T00:00:00,0.079778,0.109434,0.090989,0.076374,0.099203,0.037172,0.040814,0.24953,0.138226,0.07848,0.005312,-0.016031,-0.000988,0.000462,-0.005614,-0.009273,-0.012299,-0.016569,-0.007494,-0.00696,-0.008505,0.145155,-0.006945,0.005428,-0.009506,0.677858
2023-08-08T00:00:00,0.077641,0.138242,0.138791,0.071638,0.086181,0.036673,0.050111,0.167444,0.151676,0.081604,-0.008954,-0.014935,-0.013242,-0.000635,-0.013408,0.001221,-0.011716,-0.047242,-0.018485,-0.030076,-0.019509,0.205029,-0.015747,0.009868,-0.010246,1.330312
2023-08-09T00:00:00,0.079825,0.111411,0.121792,0.068168,0.085852,0.03461,0.039718,0.251175,0.13677,0.07068,-0.001235,0.005151,0.000231,-0.0052,-0.001496,0.008814,0.002172,-0.003901,-0.000973,0.013006,0.000218,0.17963,0.001657,0.004496,0.000231,1.122974
2023-08-10T00:00:00,0.100036,0.134125,0.145528,0.072208,0.087181,0.039346,0.046401,0.177145,0.114474,0.083556,0.000337,-0.001083,-0.001002,0.009758,0.005796,-0.005439,-0.005946,-0.036166,0.00062,-0.010964,-0.006789,0.190255,-0.004409,0.008212,0.002335,0.537831
2023-08-11T00:00:00,0.076328,0.110963,0.140629,0.07325,0.069531,0.042896,0.039604,0.242429,0.128976,0.075395,0.009393,0.015606,0.013662,-0.002358,0.002072,0.009114,0.009439,0.070934,0.022201,-0.01191,0.024268,0.175333,0.013815,0.013276,0.004318,0.84122
2023-08-14T00:00:00,0.087619,0.132795,0.117137,0.068614,0.075832,0.033083,0.041159,0.247231,0.127496,0.069034,-0.0112,-0.02063,-0.011802,-0.002883,-0.025457,-0.010362,-0.006728,0.004274,0.014883,-0.028362,-0.006855,0.090211,-0.009827,0.009868,-0.002883,0.0
2023-08-15T00:00:00,0.069102,0.124808,0.114667,0.07424,0.07479,0.03433,0.03987,0.255472,0.137074,0.075647,-0.004959,-0.018886,-0.008322,-0.00318,-0.004243,-0.000203,-0.002423,-0.010332,-0.016625,-0.031593,-0.01162,0.054918,-0.010077,0.007502,-0.00318,0.0
2023-08-16T00:00:00,0.076489,0.125238,0.118125,0.048234,0.093376,0.034807,0.038478,0.280162,0.118507,0.066584,-0.014555,-0.00807,0.009479,0.009397,-0.010387,-0.004437,-0.010986,-0.003277,-0.003988,-0.02828,-0.005372,0.107622,-0.00651,0.007997,0.009397,0.0
2023-08-17T00:00:00,0.067504,0.13667,0.132421,0.071075,0.099733,0.039485,0.04323,0.169085,0.152462,0.088334,0.002816,-0.005672,-0.018935,-0.008735,0.002288,-0.001146,-0.001262,-0.001027,0.013753,-0.017015,-0.003165,0.239892,-0.003494,0.007302,-0.008735,0.0
2023-08-18T00:00:00,0.100448,0.12325,0.12553,0.072476,0.090777,0.032265,0.040361,0.272035,0.077619,0.065237,0.007737,0.010959,0.007139,-0.029799,0.003424,0.002626,0.017063,0.084713,0.001116,0.073275,0.02986,0.273851,0.017825,0.024039,-0.029799,2.0
2023-08-21T00:00:00,0.083423,0.101697,0.122152,0.055585,0.094549,0.038127,0.04021,0.252289,0.129923,0.082045,0.007905,-0.003193,0.005531,-0.007947,-0.020739,0.011801,0.001802,-0.027658,-0.000429,0.008258,-0.007226,0.163391,-0.002467,0.009958,0.005531,0.0
2023-08-22T00:00:00,0.120761,0.122712,0.119473,0.076227,0.099362,0.040785,0.043636,0.160725,0.140934,0.075385,0.021949,0.00946,0.025488,-0.008975,0.006763,0.008094,0.014079,0.031707,0.011155,0.015738,0.015644,0.197121,0.013546,0.008136,0.025488,0.0
2023-08-23T00:00:00,0.110003,0.111856,0.091591,0.069362,0.092653,0.036654,0.040135,0.232754,0.134954,0.080039,-0.02617,-0.027155,-0.019566,0.003404,-0.00095,-0.008453,-0.021498,0.000998,-0.041836,-0.028793,-0.016451,0.148267,-0.017002,0.012819,-0.019566,0.0
2023-08-24T00:00:00,0.080196,0.117356,0.092153,0.080028,0.097982,0.031993,0.04365,0.256138,0.125094,0.075411,0.012643,0.010771,0.000771,0.014235,-0.001223,0.013126,0.009407,-0.024278,0.027898,0.037167,0.004273,0.087359,0.010052,0.010995,0.000771,2.0
2023-08-25T00:00:00,0.12204,0.125411,0.113091,0.074823,0.108154,0.04224,0.041052,0.181017,0.100497,0.091674,0.008846,-0.0009,0.0087,-0.011789,0.003468,0.011293,0.002229,0.017754,0.006721,0.000964,0.00599,0.208398,0.004729,0.005906,-0.0009,1.099536
2023-08-28T00:00:00,0.132996,0.121243,0.06481,0.077708,0.100862,0.033846,0.039576,0.249612,0.09721,0.082137,0.02181,0.013294,0.027173,0.000122,0.008132,0.010333,0.014551,0.041614,0.032609,0.076878,0.027901,0.16259,0.024652,0.01555,0.01803,0.896276
