date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2023-11-30T00:00:00,0.025522,0.033959,0.044273,0.40819,0.025512,0.025512,0.025512,0.195054,0.190954,0.025512,0.006791,0.006434,-0.005055,0.024053,0.004869,0.001281,-0.011612,-0.000107,0.008175,-0.005207,0.011254,0.174137,0.002962,0.007081,-0.005207,0.0
2023-12-01T00:00:00,0.025579,0.030721,0.043543,0.409262,0.025579,0.025579,0.025579,0.248999,0.13958,0.025579,-0.009465,-0.014895,-0.019642,0.003157,0.007332,-0.014794,-0.014339,-0.026836,-0.011779,-0.013608,-0.009495,0.115956,-0.011487,0.007179,-0.013608,0.87356
2023-12-04T00:00:00,0.02891,0.039477,0.040189,0.462558,0.02891,0.02891,0.02891,0.233682,0.079545,0.02891,0.021063,0.014085,0.013305,-0.002077,-0.000127,0.001127,0.009156,0.023292,-0.010796,0.013329,0.006002,0.147159,0.008236,0.00889,0.007452,0.56026
2023-12-05T00:00:00,0.023834,0.035929,0.038153,0.33871,0.023834,0.023834,0.023834,0.289961,0.178079,0.023834,-0.005687,-0.016068,-0.007405,-0.012173,-0.010508,0.004135,-0.009986,-0.022828,-0.021828,0.002723,-0.01595,0.304251,-0.009963,0.006791,-0.00571,0.306345
2023-12-06T00:00:00,0.031286,0.033414,0.043207,0.320475,0.028862,0.024002,0.024002,0.336833,0.133918,0.024002,0.010139,0.01633,0.053146,-0.00779,0.003071,0.00675,0.00583,0.02402,0.007498,0.013661,0.010476,0.131492,0.013266,0.010677,0.008867,0.39578
2023-12-07T00:00:00,0.023866,0.027772,0.0382,0.359342,0.023866,0.023866,0.023866,0.359036,0.094412,0.025774,0.007412,0.003676,-0.014168,-0.006306,0.011034,-0.002396,0.008842,0.01953,0.006556,0.004946,0.005647,0.128089,0.003913,0.006942,0.007,0.308686
2023-12-08T00:00:00,0.024136,0.040069,0.054286,0.33209,0.024136,0.024136,0.024136,0.335509,0.117365,0.024136,-0.012927,-0.010379,-0.012594,0.004145,0.003659,0.008613,-0.007829,-0.018503,0.013379,-0.016814,-0.004971,0.106168,-0.004925,0.009948,-0.007771,0.512201
2023-12-11T00:00:00,0.023556,0.028049,0.035628,0.361523,0.023556,0.023556,0.023556,0.333894,0.123124,0.023556,0.00792,0.010899,-0.005777,6.4e-05,0.008925,0.012124,0.008295,0.02209,-0.124381,-0.011387,-0.007206,0.065868,-0.007123,0.024479,0.002194,0.586396
2023-12-12T00:00:00,0.023931,0.030754,0.05191,0.270427,0.023931,0.023931,0.023931,0.3829,0.144351,0.023931,0.016691,0.009222,0.000377,0.004643,0.003364,0.00934,-2.7e-05,0.009044,0.021625,0.00962,0.009076,0.187671,0.00839,0.004998,0.007243,0.019464
2023-12-13T00:00:00,0.023859,0.027348,0.036734,0.31884,0.023859,0.023859,0.023859,0.381749,0.116034,0.023859,0.000758,-0.00954,-0.004752,0.006932,0.018192,-0.014411,-0.022545,0.005448,-0.026022,0.049145,0.001578,0.099616,0.000321,0.01577,0.037733,0.274435
2023-12-14T00:00:00,0.023683,0.024981,0.037162,0.343549,0.023683,0.023683,0.023683,0.343895,0.131998,0.023683,-0.002726,0.017298,0.005002,-0.010901,0.007561,2.4e-05,0.013117,0.011169,0.030007,0.009759,0.005332,0.086861,0.008031,0.008173,0.008662,1.00315
2023-12-15T00:00:00,0.028349,0.041193,0.053248,0.165215,0.029922,0.026522,0.026522,0.424357,0.171717,0.032954,-0.008503,0.027339,0.024133,0.001805,0.006052,0.014,0.005179,0.024279,0.01626,-0.005602,0.016069,0.345575,0.010494,0.010597,0.006052,0.0
2023-12-18T00:00:00,0.038376,0.055845,0.089793,0.197353,0.026929,0.02441,0.02441,0.307689,0.198769,0.036426,0.00536,-0.001817,0.006259,0.006562,0.013355,0.00245,0.001637,-0.009445,0.011905,0.02039,0.002623,0.253362,0.005666,0.005995,0.013355,0.845869
2023-12-19T00:00:00,0.023904,0.029181,0.048577,0.226992,0.023904,0.023904,0.023904,0.345459,0.230268,0.023904,-0.010714,-0.010859,0.012367,-0.020389,-0.011279,-0.014149,-0.007073,-0.030098,-0.019765,-0.039188,-0.021263,0.199994,-0.015115,0.009947,-0.023083,0.831924
2023-12-20T00:00:00,0.024364,0.027141,0.052318,0.283991,0.024364,0.024364,0.024364,0.389832,0.124896,0.024364,-0.00077,0.011307,0.015035,0.010243,0.005704,0.009512,0.007879,0.01827,0.016419,0.029781,0.014445,0.21615,0.012338,0.005957,0.005704,0.848093
2023-12-21T00:00:00,0.044992,0.027979,0.041735,0.333934,0.024514,0.024514,0.024514,0.267532,0.178309,0.031977,-0.005548,-0.00273,0.00762,0.004004,-0.000597,0.001559,0.002784,-0.003266,0.003212,-0.007701,0.000874,0.268765,-6.6e-05,0.003902,-0.00361,0.84461
2023-12-22T00:00:00,0.035659,0.026468,0.043358,0.210107,0.024019,0.024019,0.024019,0.361712,0.226619,0.024019,-0.002841,-6.5e-05,0.000212,0.004374,0.005914,-0.001014,0.000214,0.009195,-9.4e-05,0.016116,0.00464,0.289042,0.003201,0.004544,0.005914,0.990222
2023-12-26T00:00:00,0.025409,0.024065,0.057172,0.231885,0.026272,0.024065,0.024065,0.35797,0.205033,0.024065,0.000518,-0.000456,-0.008126,0.001345,0.005998,0.001629,-0.001575,0.0028,-0.002354,0.018822,0.000981,0.076786,0.00186,0.0044,0.012347,0.071348
2023-12-27T00:00:00,0.024119,0.029399,0.046036,0.196174,0.024119,0.024119,0.024119,0.366486,0.241309,0.024119,0.002226,0.000261,-0.000997,0.001471,0.005313,0.004619,0.003235,0.002125,0.002926,-0.031594,0.001344,0.100696,-0.001042,0.006117,-0.014394,1.049267
2023-12-28T00:00:00,0.027083,0.02762,0.039741,0.208439,0.027083,0.027083,0.027083,0.433335,0.155448,0.027083,-0.005424,-0.009388,-0.003851,0.001022,-0.001174,0.000446,0.002025,0.0,-0.007718,-0.018564,-0.002014,0.188355,-0.004263,0.004829,-0.001174,0.0
2023-12-29T00:00:00,0.032233,0.031512,0.040646,0.181029,0.028468,0.024303,0.024303,0.375999,0.237202,0.024303,-0.035787,-0.013229,-0.010881,0.020607,0.01164,-0.010832,-0.013749,-0.027341,-0.012994,-0.000241,-0.011917,0.188644,-0.009281,0.012082,0.01164,0.0
2024-01-02T00:00:00,0.033115,0.03695,0.077662,0.129686,0.02623,0.024211,0.024211,0.361027,0.262696,0.024211,-0.007488,-0.009738,0.005428,0.006251,-0.004358,-0.007395,-0.000728,-0.012436,-0.015376,-0.040134,-0.009187,0.139734,-0.008597,0.008734,-0.004358,0.0
2024-01-03T00:00:00,0.024966,0.03425,0.050123,0.102215,0.024966,0.024966,0.024966,0.39946,0.28912,0.024966,-0.0127,-0.026268,-0.018212,-0.002112,0.006595,0.002388,-0.007178,0.009018,0.001269,-0.002181,0.001614,0.140907,-0.004938,0.008965,0.006595,0.0
2024-01-04T00:00:00,0.0254,0.029652,0.037148,0.122965,0.028239,0.025173,0.025173,0.402772,0.278304,0.025173,-0.004013,0.004634,-0.004839,0.003113,0.005017,-0.000834,-0.000516,0.022897,0.001365,-0.001849,0.009902,0.052687,0.002497,0.005121,0.005017,0.764828
2024-01-05T00:00:00,0.035039,0.056282,0.05173,0.147361,0.030019,0.024499,0.024499,0.31969,0.28638,0.024499,0.024175,0.026577,0.022913,0.002482,-0.001451,0.007677,0.018872,0.064281,0.018787,0.012464,0.030736,0.178931,0.019678,0.011618,0.023686,0.476679
2024-01-08T00:00:00,0.03171,0.048707,0.042047,0.057869,0.02733,0.02554,0.02554,0.408647,0.307069,0.02554,-0.002263,0.015225,0.015197,0.000619,-0.007906,0.001469,0.002936,0.016975,-0.009841,-0.022832,0.004573,0.213898,0.000958,0.009394,0.007916,0.716732
2024-01-09T00:00:00,0.046182,0.046626,0.040893,0.086438,0.037516,0.025246,0.025246,0.403932,0.260151,0.027771,0.005671,0.015591,0.009436,0.001485,0.002109,0.013417,0.018574,0.02277,0.006658,-0.004341,0.013199,0.113876,0.009137,0.006759,0.02277,0.0
2024-01-10T00:00:00,0.034227,0.034209,0.055322,0.084728,0.036261,0.02596,0.02596,0.415356,0.262019,0.02596,-0.003223,0.009432,-0.001406,-0.004448,-0.00421,-0.003619,0.004859,0.008684,0.008179,-0.028725,0.004642,0.054049,-0.001448,0.007408,0.008684,0.0
2024-01-11T00:00:00,0.039041,0.062204,0.039193,0.084742,0.057169,0.026613,0.026613,0.425809,0.202623,0.035993,0.001778,-0.003609,0.004012,0.007695,-0.00734,0.005577,0.009984,-0.002043,0.017467,-0.036661,0.001998,0.152228,-0.000314,0.009682,-0.002043,0.0
2024-01-12T00:00:00,0.037548,0.035992,0.039343,0.072209,0.04374,0.024528,0.024528,0.321149,0.368032,0.032932,-0.012317,-0.009443,-0.001122,-0.011515,-0.00627,-0.001748,0.004634,0.030561,-0.000281,0.00466,0.007983,0.324704,-0.000284,0.008144,0.030561,0.0
2024-01-16T00:00:00,0.035697,0.046127,0.037653,0.058285,0.03038,0.024281,0.024281,0.378849,0.336099,0.028348,-0.005173,-0.009467,-0.007158,-0.000561,-0.005357,-0.002171,-0.00205,-0.005835,-0.001314,-0.019826,-0.004403,0.122528,-0.005891,0.003778,-0.005835,0.0
2024-01-17T00:00:00,0.037435,0.051183,0.043368,0.079211,0.037178,0.025487,0.025487,0.407798,0.26255,0.030302,0.032571,0.011799,0.014208,0.004862,0.001975,0.007721,0.011297,0.018804,0.021329,-0.017026,0.016135,0.149185,0.010754,0.009,0.018804,0.0
2024-01-18T00:00:00,0.063251,0.079309,0.046403,0.089817,0.072107,0.024559,0.024559,0.229017,0.312235,0.058742,0.015533,0.011987,0.020212,0.002915,0.017262,0.014069,0.012187,0.041746,0.008924,0.001463,0.017455,0.362753,0.01463,0.007142,0.041746,0.0
2024-01-19T00:00:00,0.058441,0.053092,0.057282,0.06466,0.045359,0.025318,0.025318,0.405096,0.229415,0.036019,0.012163,-0.003605,-0.002664,0.004886,-0.001174,0.0068,-0.005418,0.00274,0.003921,-0.015976,0.002098,0.366185,0.000167,0.005934,0.00274,0.0
2024-01-22T00:00:00,0.08195,0.076277,0.053958,0.063278,0.077577,0.024739,0.024739,0.2609,0.283002,0.053579,0.006653,0.008011,0.007192,-0.016372,-0.006584,-0.002251,0.006028,0.003671,0.015713,0.001628,0.005583,0.30031,0.002369,0.006595,0.003671,0.0
2024-01-23T00:00:00,0.046103,0.045447,0.029975,0.044224,0.038079,0.024509,0.024509,0.313928,0.387003,0.046224,-0.003484,0.005448,0.011289,-0.005319,0.008935,-0.000137,0.009175,0.024869,0.022177,-0.006264,0.016852,0.309347,0.006669,0.008563,0.024869,0.0
2024-01-24T00:00:00,0.078166,0.07242,0.036584,0.053578,0.059642,0.024424,0.024424,0.223461,0.379587,0.047714,-0.001697,0.00561,0.021318,0.003775,0.014311,-0.004331,0.005738,0.004156,0.006036,-0.121253,-0.000422,0.204768,-0.006634,0.023077,0.004156,0.0
2024-01-25T00:00:00,0.06663,0.053382,0.034067,0.042676,0.062388,0.024479,0.024479,0.293299,0.362464,0.036135,-0.009013,0.008685,0.002074,-0.000376,-0.003816,0.003961,-0.002322,-0.00951,-0.00313,0.003395,-0.004082,0.141665,-0.001005,0.004558,-0.00951,0.0
2024-01-26T00:00:00,0.06258,0.052007,0.034709,0.045488,0.055626,0.026378,0.026378,0.422046,0.236109,0.038679,-0.003586,0.013449,0.008707,-0.000878,0.002612,0.004675,0.014334,0.023496,-0.007763,0.04191,0.011089,0.27852,0.009696,0.010777,0.023496,0.0
2024-01-29T00:00:00,0.042607,0.046611,0.041347,0.040865,0.044275,0.024391,0.024391,0.340329,0.353467,0.041717,-0.019246,-0.014015,-0.013354,-0.003702,0.020494,0.010463,-0.002758,0.004947,0.003604,0.003457,0.00202,0.260677,-0.001011,0.009614,0.004947,0.0
2024-01-30T00:00:00,0.04723,0.052647,0.03013,0.040703,0.052031,0.024305,0.024305,0.386506,0.305267,0.036877,-0.019358,-0.023899,-0.075003,0.000819,-0.010836,0.009075,-0.026946,-0.019865,-0.021549,-0.022444,-0.020481,0.129066,-0.021001,0.013246,-0.019865,0.0
2024-01-31T00:00:00,0.048387,0.056499,0.03981,0.035604,0.049808,0.024261,0.024261,0.372546,0.303345,0.045479,0.013341,0.026289,0.007566,-0.003398,-0.003613,0.026022,0.015594,0.02438,0.034288,0.008383,0.023006,0.050578,0.014885,0.010277,0.02438,0.0
2024-02-01T00:00:00,0.04664,0.038663,0.041788,0.029685,0.064086,0.024479,0.024479,0.360874,0.330208,0.039099,-0.005405,0.078667,0.008643,-0.011051,0.005756,-0.000738,0.018426,0.049709,0.00225,-0.00503,0.022109,0.084419,0.014123,0.020596,0.049709,0.0
2024-02-02T00:00:00,0.040025,0.041828,0.036732,0.033845,0.055238,0.024553,0.024553,0.392844,0.305453,0.044929,0.009847,-0.008731,0.00913,-0.005172,-0.001316,-0.008294,-0.013545,0.047944,0.005182,-0.036454,0.01836,0.072052,-0.000141,0.014535,0.047944,0.0
2024-02-05T00:00:00,0.058854,0.06258,0.037752,0.039904,0.073662,0.024499,0.024499,0.355993,0.254363,0.067894,0.008632,-0.006811,0.002923,0.014506,0.003438,0.008188,-0.000394,-0.015996,-0.009365,0.022313,-0.005346,0.190801,0.002743,0.008684,-0.015996,0.0
2024-02-06T00:00:00,0.101047,0.040466,0.060593,0.031841,0.102066,0.024536,0.024536,0.265928,0.289935,0.059051,0.000581,0.008158,0.009993,-0.000506,0.001885,0.003062,0.02111,0.027498,0.017086,0.013398,0.014821,0.256492,0.010227,0.00756,0.027498,0.0
2024-02-07T00:00:00,0.045844,0.052361,0.047098,0.034162,0.068035,0.024317,0.024317,0.37314,0.270522,0.060206,-0.005755,-0.004046,0.002542,-0.010001,-0.003591,-0.007902,0.000145,-0.006534,-0.005031,0.010555,-0.004294,0.240308,-0.002962,0.004439,-0.006534,0.0
2024-02-08T00:00:00,0.052054,0.046369,0.041693,0.044144,0.073175,0.024425,0.024425,0.290658,0.329887,0.07317,0.004089,0.027143,0.021177,0.002302,0.001201,-0.000829,0.015551,0.035784,-0.000343,0.021154,0.014739,0.186752,0.012723,0.011295,0.035784,0.0
2024-02-09T00:00:00,0.07707,0.074282,0.051863,0.044939,0.099563,0.024815,0.024815,0.301034,0.233304,0.068314,-0.009002,-0.012095,-0.009866,0.006953,0.004457,0.001813,-0.012579,0.001594,-0.006859,-0.028104,-0.004655,0.193997,-0.006369,0.00811,0.001594,0.0
2024-02-12T00:00:00,0.088801,0.048655,0.0699,0.048914,0.122815,0.027232,0.024795,0.204301,0.248815,0.115771,-0.011274,-0.021469,-0.0162,-0.008742,-0.008704,0.003815,-0.021529,-0.001661,-0.018646,-0.021847,-0.012613,0.247388,-0.012626,0.007406,-0.001661,0.0
2024-02-13T00:00:00,0.063345,0.048674,0.043671,0.041505,0.095028,0.024451,0.024451,0.283139,0.206364,0.169372,-0.00481,0.013876,0.005512,-0.004665,0.010157,0.010272,0.009648,0.024567,0.005102,0.025486,0.014196,0.26342,0.009515,0.007314,0.024567,0.0
2024-02-14T00:00:00,0.05827,0.043005,0.045132,0.041244,0.076289,0.02431,0.02431,0.223461,0.363303,0.100676,-0.001575,-0.006901,-0.021721,0.013998,0.021814,0.013091,-0.007155,-0.016806,-0.012953,0.062212,-0.001181,0.32227,0.0044,0.018621,-0.016806,0.0
2024-02-15T00:00:00,0.103977,0.047841,0.048421,0.035767,0.135324,0.024433,0.024433,0.247816,0.230326,0.101661,-0.00843,-0.001708,-0.01576,-0.00114,-0.00467,-0.006684,-0.006149,-0.000619,-0.013034,-0.002494,-0.006117,0.280854,-0.006069,0.003967,-0.000619,0.0
2024-02-16T00:00:00,0.060674,0.045912,0.093506,0.048639,0.102379,0.024548,0.024548,0.185449,0.312523,0.101821,-0.004114,-0.014335,0.00427,0.008368,0.00391,-0.03499,-0.003143,-0.043532,-0.025694,-0.030958,-0.019892,0.284585,-0.014022,0.016106,-0.043532,0.0
2024-02-20T00:00:00,0.08824,0.055919,0.061657,0.048561,0.115389,0.024712,0.027117,0.191342,0.293148,0.093915,0.004186,0.009038,0.010133,0.005194,0.00651,0.016159,-0.001514,-0.028509,-0.002674,0.005213,-0.002888,0.119834,0.002374,0.007945,-0.028509,0.0
2024-02-21T00:00:00,0.07234,0.04521,0.043285,0.035033,0.118173,0.0246,0.0246,0.186061,0.350649,0.100051,0.011244,0.03553,0.010803,0.011155,0.011996,0.027252,0.023547,0.164009,0.02635,0.013554,0.047057,0.129012,0.033544,0.02563,0.164009,0.0
2024-02-22T00:00:00,0.082305,0.039223,0.03827,0.030012,0.059844,0.039172,0.024943,0.236633,0.354849,0.094749,-0.010034,0.002348,-0.000902,0.008663,0.005025,0.003944,-0.003182,0.003552,0.008468,-0.027557,0.001102,0.138593,-0.000967,0.007582,0.003552,0.0
2024-02-23T00:00:00,0.059443,0.052203,0.04786,0.046757,0.062294,0.024427,0.024427,0.213514,0.334434,0.134642,-0.007451,-0.001486,-0.044387,-0.006488,-0.003424,0.002302,-0.006824,0.003489,-0.008754,0.038704,-0.000243,0.167875,-0.003432,0.011388,0.003489,0.0
2024-02-26T00:00:00,0.07403,0.075219,0.062092,0.037522,0.100102,0.024751,0.027255,0.204203,0.283677,0.111148,0.008114,-0.006811,0.009522,0.001182,0.000491,0.000506,-0.000147,-0.004944,0.003695,0.001655,0.001004,0.191399,0.001326,0.003532,-0.004944,0.0
2024-02-27T00:00:00,0.067733,0.074878,0.069141,0.034326,0.108465,0.024657,0.024657,0.199946,0.256503,0.139695,-0.006625,-0.00219,-0.018001,0.003541,0.00507,0.008636,0.000589,-0.013189,0.002693,0.011566,-0.001289,0.08731,-0.000791,0.007374,-0.013189,0.0
2024-02-28T00:00:00,0.099539,0.049467,0.067333,0.03099,0.103817,0.024475,0.024475,0.151345,0.324912,0.123648,-0.003693,0.02079,0.015252,-0.001052,0.009112,-0.008541,0.01452,0.018658,0.0,-0.000792,0.005473,0.199108,0.006425,0.009182,0.018658,0.0
2024-02-29T00:00:00,0.074899,0.037929,0.05843,0.064408,0.083821,0.024391,0.024391,0.227526,0.301167,0.103037,-0.00603,0.00826,-0.009533,0.004585,-0.004138,0.003939,0.004497,0.040032,0.018804,0.003765,0.014618,0.216145,0.006418,0.009507,0.040032,0.0
2024-03-01T00:00:00,0.095384,0.054657,0.069329,0.0373,0.091136,0.024404,0.024404,0.32701,0.137021,0.139355,-0.025381,-0.003591,-0.027636,-0.014064,0.007502,-0.017078,-0.001396,0.035951,0.002461,-0.071555,-0.002703,0.383718,-0.011479,0.019892,0.035951,0.0
2024-03-04T00:00:00,0.067523,0.062387,0.066326,0.03112,0.108459,0.024606,0.031781,0.27,0.214084,0.123714,-0.028441,-0.019484,-0.005099,0.000813,0.010017,-0.00207,-0.029572,0.008576,-0.027354,-0.039332,-0.01176,0.216843,-0.013195,0.015851,0.008576,0.0
2024-03-05T00:00:00,0.11953,0.052682,0.074594,0.030291,0.116399,0.024497,0.024497,0.240702,0.224967,0.09184,-0.005878,-0.003503,-0.009573,-0.003938,0.005198,0.008727,-0.001391,0.031827,0.011988,-0.023238,0.007288,0.161556,0.001022,0.01072,0.031827,0.0
2024-03-06T00:00:00,0.077624,0.047128,0.095591,0.031359,0.093169,0.02465,0.029512,0.326795,0.175725,0.098447,-0.00071,0.019077,0.022679,-0.00295,-0.008759,-0.008609,0.017533,0.044746,0.020219,0.011952,0.021761,0.237227,0.011518,0.013267,0.044746,0.0
2024-03-07T00:00:00,0.101039,0.053187,0.065862,0.025316,0.072924,0.024545,0.024545,0.316791,0.14515,0.170641,0.010237,-0.008314,0.007665,0.004091,0.001863,0.003679,-0.007137,-0.055477,-0.018509,-0.018528,-0.022171,0.210144,-0.008043,0.013842,-0.055477,0.0
2024-03-08T00:00:00,0.092109,0.049157,0.080771,0.05877,0.099425,0.024436,0.024436,0.286888,0.119233,0.164776,0.011832,-0.019333,0.01669,0.01072,0.000372,-0.000213,-0.004185,-0.020039,0.015211,0.013859,0.000395,0.140766,0.002491,0.011143,-0.020039,0.0
2024-03-11T00:00:00,0.082476,0.063946,0.098301,0.042436,0.115944,0.024802,0.024802,0.319427,0.161139,0.066726,0.002779,0.019946,0.006029,0.009366,0.008232,0.007908,0.026599,0.071572,0.117498,-0.001294,0.046014,0.255787,0.026863,0.02636,0.071572,0.0
2024-03-12T00:00:00,0.115762,0.04042,0.091475,0.032748,0.069433,0.024534,0.024534,0.360982,0.079041,0.16107,-0.012123,0.006642,0.009314,-0.010077,0.008112,0.005794,-0.000433,-0.011152,-0.015838,-0.045398,-0.012508,0.337268,-0.006516,0.012483,-0.011152,0.0
2024-03-13T00:00:00,0.111485,0.044827,0.103431,0.052531,0.097204,0.0243,0.0243,0.266462,0.113192,0.162269,0.010927,0.012432,0.023678,-0.011732,-0.017818,0.008137,0.02438,-0.032392,8e-05,-0.041185,-0.012639,0.201122,-0.002349,0.01879,-0.032392,0.0
2024-03-14T00:00:00,0.100098,0.047089,0.098602,0.033987,0.113943,0.024388,0.024388,0.283252,0.101664,0.17259,-0.002197,-0.024224,-0.013417,-0.006469,0.012396,-0.007612,-0.020695,-0.001222,8e-05,0.006585,-0.001383,0.111012,-0.005678,0.008856,-0.001222,0.0
2024-03-15T00:00:00,0.132049,0.03954,0.110528,0.039333,0.117018,0.024283,0.024283,0.298079,0.071742,0.143145,0.006372,0.000344,0.046041,-0.008977,0.012401,0.006431,0.002161,0.007041,0.018002,0.062542,0.019594,0.134728,0.015236,0.015933,0.007041,0.0
2024-03-18T00:00:00,0.081183,0.076805,0.165009,0.037763,0.082719,0.024482,0.024482,0.286193,0.087709,0.133655,0.013585,0.008138,-0.004401,-0.003509,0.005865,0.010671,0.009801,0.010661,0.010876,-0.014269,0.003953,0.213663,0.004742,0.007247,0.010661,0.0
2024-03-19T00:00:00,0.066046,0.040953,0.118029,0.042628,0.084768,0.024314,0.024314,0.380347,0.084676,0.133925,0.014709,0.012791,0.01163,-0.002881,0.013107,0.008347,0.009065,0.010895,0.000387,0.025333,0.011849,0.203952,0.010338,0.005233,0.010895,0.0
2024-03-20T00:00:00,0.070944,0.049539,0.087084,0.031128,0.109145,0.024786,0.024786,0.396582,0.068429,0.137576,-0.040857,0.0,-0.007664,-6.4e-05,0.013905,0.001229,0.009736,0.011762,-0.00178,-0.016168,0.00054,0.114175,-0.00299,0.011177,0.011762,0.0
2024-03-21T00:00:00,0.062203,0.043696,0.08737,0.042501,0.096146,0.024427,0.024427,0.354715,0.092691,0.171824,0.00531,0.004042,0.021477,-0.003339,-0.012258,-0.014264,-0.001467,0.031213,-0.009457,-0.011515,0.008895,0.146717,0.000974,0.011618,0.031213,0.0
2024-03-22T00:00:00,0.093528,0.047629,0.095826,0.036827,0.079641,0.024443,0.024443,0.347818,0.102754,0.14709,-0.0083,0.004696,-0.004643,-6.4e-05,-0.009155,-0.011689,-0.013715,0.007562,-0.013381,0.010537,0.000455,0.111298,-0.003815,0.007627,0.007562,0.0
2024-03-25T00:00:00,0.095189,0.070696,0.101356,0.045309,0.095066,0.02465,0.02465,0.283823,0.125528,0.133733,-0.006673,-0.007846,0.003998,0.003543,0.004671,0.001597,-0.002861,-0.025694,0.003093,0.029195,-0.003211,0.162612,0.000302,0.008854,-0.025694,0.0
2024-03-26T00:00:00,0.078873,0.061273,0.078593,0.037564,0.063478,0.026357,0.026357,0.421715,0.064757,0.141033,0.021213,0.008581,0.001327,0.014059,0.019363,0.002412,-0.000522,-0.024967,-0.009488,0.012157,-0.005319,0.301063,0.004414,0.010614,-0.024967,0.8146
2024-03-27T00:00:00,0.144836,0.036108,0.11649,0.048912,0.077284,0.03167,0.024611,0.36809,0.065873,0.086126,-0.010559,0.003058,0.000398,0.001456,0.003909,0.007574,-0.001685,0.001175,0.002714,-0.022466,-0.002125,0.261148,-0.001443,0.006085,0.001802,0.048951
2024-03-28T00:00:00,0.116505,0.065688,0.090833,0.037783,0.051115,0.027388,0.027388,0.438206,0.063232,0.081861,-0.008456,0.003271,0.030213,-0.002592,-0.00679,-0.006583,0.009151,7.7e-05,-0.001035,-0.003243,0.001302,0.202116,0.001401,0.007675,-0.000349,0.765864
2024-04-01T00:00:00,0.07705,0.031097,0.09368,0.033178,0.068151,0.028597,0.028597,0.457559,0.070679,0.11141,-0.006999,-0.001547,-0.005981,-0.000317,-0.000402,0.002153,-0.007372,-0.010082,-0.009085,-0.049024,-0.012052,0.154995,-0.008866,0.008393,-0.008772,0.568784
2024-04-02T00:00:00,0.117394,0.043691,0.090745,0.050984,0.057228,0.02577,0.02577,0.412313,0.08572,0.090386,0.004797,0.009519,0.002329,-0.022,-0.002816,-0.004192,-0.002349,-0.005455,0.015281,0.010502,-0.000251,0.168906,0.000562,0.00792,0.00286,0.803173
2024-04-03T00:00:00,0.101979,0.051605,0.075006,0.028515,0.0582,0.028515,0.028515,0.456238,0.107462,0.063965,-0.004892,-0.013212,-0.028337,-0.011409,-0.007564,-0.016024,-0.006112,-0.034385,-0.016239,0.016213,-0.021099,0.161469,-0.012196,0.00956,-0.023962,0.728941
2024-04-04T00:00:00,0.134132,0.047502,0.086857,0.059846,0.059192,0.024923,0.024923,0.398764,0.095159,0.068703,0.004502,0.028167,0.013087,-0.000721,0.0092,0.01571,0.018283,0.024481,0.005717,-0.036292,0.01224,0.152813,0.008213,0.011832,0.013087,0.858365
2024-04-05T00:00:00,0.11437,0.040028,0.090782,0.035873,0.056323,0.028168,0.032018,0.450687,0.087781,0.063969,-0.006664,0.000648,0.01541,-0.00525,0.005217,0.004946,-0.002186,-0.009942,-0.004404,0.048999,-0.000895,0.122119,0.004678,0.01112,0.006906,0.848723
2024-04-08T00:00:00,0.098394,0.033671,0.075709,0.031443,0.044788,0.031443,0.031443,0.503084,0.085106,0.064919,0.007243,0.002592,0.011301,0.004618,-0.006701,-0.013971,0.00398,-0.020417,-0.00579,0.022546,-0.008114,0.119176,0.00054,0.009803,0.011301,0.0
2024-04-09T00:00:00,0.105164,0.036623,0.071737,0.044245,0.04792,0.030664,0.030664,0.49063,0.09415,0.048201,-0.011139,0.001508,-0.002937,-0.013724,-0.008521,-0.006333,-0.007085,0.019741,-0.01201,-0.028946,0.004406,0.064293,-0.006945,0.008007,-0.002937,0.0
2024-04-10T00:00:00,0.101745,0.03439,0.069061,0.03439,0.03439,0.03439,0.03439,0.550246,0.057244,0.049752,0.043271,0.016671,0.020943,-0.009387,-0.000205,-0.001833,0.011033,0.041097,0.012238,0.016535,0.030545,0.126813,0.015036,0.012479,0.020943,0.0
2024-04-11T00:00:00,0.093578,0.032791,0.064382,0.032791,0.032791,0.032791,0.032791,0.524653,0.107505,0.045928,0.008627,-0.015446,-0.010539,-0.008536,-0.064678,-0.006257,-0.014091,-0.026816,-0.017283,-0.020332,-0.020307,0.102557,-0.017535,0.012056,-0.010539,0.0
2024-04-12T00:00:00,0.108302,0.031706,0.07151,0.03663,0.057122,0.031706,0.031706,0.507302,0.084021,0.039992,-0.021863,-0.013485,-0.018196,0.000475,0.000547,-0.012012,-0.019578,-0.024777,-0.010156,-0.055949,-0.02071,0.095417,-0.017499,0.010761,-0.018196,0.0
2024-04-15T00:00:00,0.122366,0.044859,0.053367,0.033192,0.037033,0.031385,0.031385,0.502156,0.109854,0.034404,-0.019167,-0.001634,-0.00297,-0.021275,-0.011428,6.5e-05,0.002273,0.016442,0.006173,-0.027062,0.00437,0.104075,-0.005858,0.011165,-0.00297,0.0
